-0.003459,0.755088,-0.002991,-0.655607
-0.003344,0.755077,-0.002892,-0.655622
-0.003236,0.755068,-0.002788,-0.655633
-0.003183,0.755059,-0.002757,-0.655643
-0.003235,0.755056,-0.002809,-0.655646
-0.003346,0.755047,-0.002903,-0.655656
-0.003450,0.755041,-0.003024,-0.655661
-0.003483,0.755032,-0.003092,-0.655671
-0.003513,0.755023,-0.003136,-0.655681
-0.003517,0.755013,-0.003140,-0.655693
-0.003502,0.755005,-0.003121,-0.655702
-0.003488,0.754994,-0.003086,-0.655715
-0.003473,0.754991,-0.003041,-0.655719
-0.003436,0.754988,-0.003011,-0.655723
-0.003344,0.754984,-0.002955,-0.655728
-0.003261,0.754975,-0.002929,-0.655739
-0.003193,0.754964,-0.002899,-0.655751
-0.003132,0.754961,-0.002891,-0.655755
-0.003088,0.754954,-0.002858,-0.655765
-0.003099,0.754948,-0.002811,-0.655771
-0.003048,0.754946,-0.002698,-0.655775
-0.003004,0.754934,-0.002626,-0.655788
-0.003018,0.754926,-0.002552,-0.655798
-0.003044,0.754917,-0.002533,-0.655808
-0.003144,0.754915,-0.002641,-0.655809
-0.003247,0.754911,-0.002744,-0.655814
-0.003295,0.754909,-0.002802,-0.655816
-0.003258,0.754902,-0.002827,-0.655823
-0.003216,0.754892,-0.002761,-0.655835
-0.003176,0.754879,-0.002694,-0.655850
-0.003116,0.754872,-0.002690,-0.655859
-0.003057,0.754869,-0.002700,-0.655863
-0.003014,0.754863,-0.002761,-0.655869
-0.002975,0.754859,-0.002857,-0.655874
-0.002947,0.754856,-0.002934,-0.655878
-0.002914,0.754850,-0.002939,-0.655884
-0.002891,0.754841,-0.002858,-0.655895
-0.002880,0.754832,-0.002764,-0.655906
-0.002891,0.754826,-0.002625,-0.655913
-0.002915,0.754823,-0.002537,-0.655917
-0.002919,0.754817,-0.002453,-0.655924
-0.002936,0.754813,-0.002370,-0.655929
-0.002936,0.754808,-0.002349,-0.655935
-0.002975,0.754798,-0.002455,-0.655946
-0.003057,0.754796,-0.002619,-0.655947
-0.003191,0.754789,-0.002862,-0.655954
-0.003295,0.754774,-0.003050,-0.655969
-0.003374,0.754770,-0.003182,-0.655973
-0.003374,0.754759,-0.003198,-0.655985
-0.003326,0.754753,-0.003142,-0.655992
-0.003271,0.754750,-0.003075,-0.655996
-0.003212,0.754743,-0.003018,-0.656006
-0.003200,0.754734,-0.003036,-0.656015
-0.003207,0.754728,-0.003097,-0.656022
-0.003232,0.754719,-0.003159,-0.656033
-0.003243,0.754715,-0.003197,-0.656036
-0.003257,0.754711,-0.003177,-0.656041
-0.003293,0.754707,-0.003134,-0.656047
-0.003307,0.754704,-0.003119,-0.656050
-0.003307,0.754698,-0.003103,-0.656057
-0.003295,0.754693,-0.003075,-0.656062
-0.003316,0.754690,-0.003072,-0.656066
-0.003313,0.754686,-0.003068,-0.656071
-0.003289,0.754679,-0.003022,-0.656079
-0.003296,0.754674,-0.002955,-0.656085
-0.003295,0.754668,-0.002908,-0.656093
-0.003279,0.754664,-0.002898,-0.656097
-0.003272,0.754664,-0.002926,-0.656097
-0.003275,0.754654,-0.003012,-0.656107
-0.003303,0.754642,-0.003088,-0.656121
-0.003304,0.754637,-0.003110,-0.656127
-0.003324,0.754625,-0.003073,-0.656140
-0.003339,0.754624,-0.003047,-0.656142
-0.003340,0.754619,-0.003062,-0.656148
-0.003308,0.754615,-0.003083,-0.656152
-0.003244,0.754608,-0.003107,-0.656161
-0.003160,0.754602,-0.003031,-0.656168
-0.003055,0.754595,-0.002878,-0.656178
-0.003014,0.754587,-0.002763,-0.656187
-0.003032,0.754577,-0.002778,-0.656198
-0.003080,0.754572,-0.002848,-0.656204
-0.003111,0.754567,-0.002916,-0.656208
-0.003114,0.754562,-0.002950,-0.656215
-0.003078,0.754558,-0.002959,-0.656219
-0.003063,0.754548,-0.002916,-0.656231
-0.003091,0.754538,-0.002931,-0.656243
-0.003139,0.754530,-0.002973,-0.656251
-0.003190,0.754521,-0.003021,-0.656261
-0.003215,0.754520,-0.003059,-0.656262
-0.003230,0.754511,-0.003052,-0.656272
-0.003196,0.754510,-0.002968,-0.656273
-0.003113,0.754507,-0.002885,-0.656278
-0.003082,0.754500,-0.002831,-0.656286
-0.003128,0.754489,-0.002821,-0.656299
-0.003184,0.754479,-0.002823,-0.656310
-0.003216,0.754474,-0.002809,-0.656315
-0.003259,0.754468,-0.002810,-0.656323
-0.003259,0.754460,-0.002819,-0.656331
-0.003237,0.754454,-0.002860,-0.656339
-0.003256,0.754447,-0.002912,-0.656346
-0.003287,0.754441,-0.002931,-0.656353
-0.003315,0.754435,-0.002930,-0.656360
-0.003328,0.754428,-0.002948,-0.656368
-0.003304,0.754419,-0.002927,-0.656378
-0.003271,0.754416,-0.002867,-0.656382
-0.003229,0.754410,-0.002849,-0.656389
-0.003219,0.754406,-0.002778,-0.656394
-0.003243,0.754395,-0.002743,-0.656407
-0.003302,0.754391,-0.002737,-0.656411
-0.003367,0.754386,-0.002766,-0.656417
-0.003383,0.754380,-0.002804,-0.656424
-0.003393,0.754379,-0.002922,-0.656423
-0.003361,0.754379,-0.002999,-0.656423
-0.003323,0.754365,-0.003033,-0.656440
-0.003313,0.754360,-0.003027,-0.656445
-0.003324,0.754356,-0.003037,-0.656450
-0.003320,0.754352,-0.003011,-0.656455
-0.003338,0.754346,-0.003001,-0.656462
-0.003318,0.754341,-0.003009,-0.656467
-0.003280,0.754330,-0.003079,-0.656480
-0.003255,0.754317,-0.003162,-0.656495
-0.003262,0.754310,-0.003174,-0.656503
-0.003320,0.754303,-0.003135,-0.656511
-0.003344,0.754300,-0.003072,-0.656514
-0.003342,0.754294,-0.003035,-0.656522
-0.003317,0.754289,-0.003027,-0.656527
-0.003251,0.754276,-0.003020,-0.656542
-0.003205,0.754274,-0.003014,-0.656545
-0.003200,0.754262,-0.003014,-0.656559
-0.003237,0.754254,-0.003021,-0.656568
-0.003261,0.754248,-0.003004,-0.656574
-0.003268,0.754243,-0.002994,-0.656580
-0.003273,0.754242,-0.003025,-0.656581
-0.003265,0.754236,-0.003100,-0.656588
-0.003270,0.754232,-0.003166,-0.656592
-0.003265,0.754227,-0.003168,-0.656598
-0.003194,0.754221,-0.003072,-0.656605
-0.003115,0.754211,-0.002972,-0.656618
-0.003040,0.754204,-0.002901,-0.656626
-0.003001,0.754195,-0.002843,-0.656637
-0.002970,0.754189,-0.002834,-0.656644
-0.002967,0.754181,-0.002904,-0.656654
-0.003004,0.754175,-0.002999,-0.656659
-0.003100,0.754171,-0.003130,-0.656663
-0.003213,0.754166,-0.003241,-0.656667
-0.003336,0.754160,-0.003306,-0.656674
-0.003418,0.754154,-0.003294,-0.656680
-0.003436,0.754146,-0.003254,-0.656690
-0.003365,0.754138,-0.003165,-0.656700
-0.003275,0.754130,-0.003030,-0.656709
-0.003224,0.754120,-0.002947,-0.656722
-0.003159,0.754112,-0.002923,-0.656731
-0.003108,0.754105,-0.002868,-0.656740
-0.003076,0.754101,-0.002828,-0.656745
-0.003045,0.754097,-0.002797,-0.656750
-0.003011,0.754093,-0.002737,-0.656754
-0.002998,0.754090,-0.002733,-0.656758
-0.002961,0.754087,-0.002774,-0.656761
-0.002988,0.754078,-0.002877,-0.656772
-0.003082,0.754073,-0.002981,-0.656777
-0.003189,0.754066,-0.003063,-0.656783
-0.003275,0.754064,-0.003127,-0.656785
-0.003334,0.754059,-0.003116,-0.656791
-0.003379,0.754053,-0.003097,-0.656797
-0.003376,0.754044,-0.003122,-0.656808
-0.003355,0.754033,-0.003146,-0.656821
-0.003311,0.754028,-0.003134,-0.656826
-0.003239,0.754024,-0.003034,-0.656832
-0.003197,0.754014,-0.002937,-0.656844
-0.003128,0.754010,-0.002849,-0.656849
-0.003093,0.754005,-0.002861,-0.656855
-0.003113,0.754001,-0.002882,-0.656860
-0.003118,0.753989,-0.002897,-0.656873
-0.003174,0.753983,-0.002948,-0.656880
-0.003189,0.753981,-0.002993,-0.656881
-0.003203,0.753981,-0.002955,-0.656881
-0.003206,0.753977,-0.002898,-0.656886
-0.003244,0.753972,-0.002934,-0.656892
-0.003284,0.753966,-0.002977,-0.656898
-0.003318,0.753957,-0.003016,-0.656908
-0.003314,0.753950,-0.003080,-0.656916
-0.003223,0.753948,-0.003075,-0.656919
-0.003171,0.753942,-0.003055,-0.656926
-0.003137,0.753932,-0.003073,-0.656938
-0.003156,0.753921,-0.003092,-0.656950
-0.003210,0.753909,-0.003137,-0.656964
-0.003275,0.753898,-0.003152,-0.656976
-0.003316,0.753890,-0.003164,-0.656985
-0.003363,0.753886,-0.003173,-0.656989
-0.003356,0.753882,-0.003167,-0.656993
-0.003334,0.753877,-0.003160,-0.657000
-0.003349,0.753867,-0.003146,-0.657011
-0.003357,0.753863,-0.003135,-0.657016
-0.003376,0.753857,-0.003149,-0.657022
-0.003371,0.753848,-0.003205,-0.657033
-0.003374,0.753847,-0.003270,-0.657033
-0.003383,0.753838,-0.003256,-0.657043
-0.003338,0.753830,-0.003159,-0.657053
-0.003297,0.753823,-0.003081,-0.657062
-0.003308,0.753825,-0.003051,-0.657060
-0.003311,0.753821,-0.003089,-0.657064
-0.003333,0.753811,-0.003170,-0.657075
-0.003388,0.753805,-0.003247,-0.657081
-0.003435,0.753802,-0.003293,-0.657085
-0.003469,0.753797,-0.003298,-0.657090
-0.003456,0.753793,-0.003233,-0.657095
-0.003426,0.753785,-0.003192,-0.657104
-0.003364,0.753780,-0.003148,-0.657110
-0.003309,0.753781,-0.003158,-0.657110
-0.003278,0.753773,-0.003165,-0.657119
-0.003272,0.753763,-0.003156,-0.657130
-0.003265,0.753755,-0.003173,-0.657139
-0.003298,0.753749,-0.003151,-0.657147
-0.003305,0.753746,-0.003113,-0.657150
-0.003295,0.753741,-0.003078,-0.657156
-0.003306,0.753739,-0.003097,-0.657158
-0.003325,0.753733,-0.003124,-0.657164
-0.003298,0.753724,-0.003183,-0.657174
-0.003234,0.753720,-0.003212,-0.657180
-0.003171,0.753710,-0.003171,-0.657191
-0.003158,0.753701,-0.003121,-0.657202
-0.003157,0.753699,-0.003089,-0.657205
-0.003184,0.753691,-0.003078,-0.657214
-0.003288,0.753683,-0.003087,-0.657223
-0.003349,0.753678,-0.003122,-0.657228
-0.003352,0.753670,-0.003162,-0.657237
-0.003319,0.753666,-0.003146,-0.657241
-0.003260,0.753654,-0.003097,-0.657256
-0.003223,0.753638,-0.003012,-0.657274
-0.003266,0.753636,-0.002964,-0.657277
-0.003290,0.753626,-0.002960,-0.657289
-0.003309,0.753620,-0.002970,-0.657295
-0.003342,0.753620,-0.003010,-0.657295
-0.003321,0.753611,-0.003005,-0.657305
-0.003308,0.753599,-0.002977,-0.657320
-0.003284,0.753590,-0.002994,-0.657330
-0.003273,0.753579,-0.002990,-0.657342
-0.003316,0.753570,-0.003016,-0.657352
-0.003386,0.753563,-0.003026,-0.657360
-0.003458,0.753550,-0.003031,-0.657375
-0.003496,0.753533,-0.003065,-0.657393
-0.003478,0.753531,-0.003084,-0.657396
-0.003482,0.753521,-0.003103,-0.657407
-0.003460,0.753516,-0.003088,-0.657413
-0.003410,0.753514,-0.003024,-0.657416
-0.003378,0.753510,-0.002948,-0.657420
-0.003344,0.753504,-0.002894,-0.657428
-0.003340,0.753498,-0.002892,-0.657435
-0.003360,0.753492,-0.002952,-0.657442
-0.003341,0.753484,-0.003036,-0.657450
-0.003323,0.753475,-0.003099,-0.657461
-0.003295,0.753471,-0.003109,-0.657465
-0.003281,0.753459,-0.003120,-0.657480
-0.003285,0.753448,-0.003122,-0.657492
-0.003329,0.753444,-0.003192,-0.657496
-0.003366,0.753441,-0.003248,-0.657498
-0.003371,0.753437,-0.003315,-0.657503
-0.003338,0.753430,-0.003353,-0.657511
-0.003298,0.753427,-0.003330,-0.657515
-0.003303,0.753427,-0.003254,-0.657516
-0.003329,0.753420,-0.003192,-0.657523
-0.003349,0.753412,-0.003146,-0.657532
-0.003339,0.753402,-0.003139,-0.657545
-0.003284,0.753398,-0.003206,-0.657549
-0.003235,0.753390,-0.003265,-0.657557
-0.003197,0.753382,-0.003238,-0.657567
-0.003191,0.753371,-0.003183,-0.657580
-0.003176,0.753366,-0.003085,-0.657586
-0.003159,0.753365,-0.002986,-0.657588
-0.003185,0.753357,-0.002960,-0.657597
-0.003210,0.753352,-0.003002,-0.657603
-0.003191,0.753347,-0.003042,-0.657608
-0.003164,0.753349,-0.003041,-0.657606
-0.003144,0.753342,-0.002977,-0.657615
-0.003177,0.753337,-0.002927,-0.657621
-0.003220,0.753329,-0.002941,-0.657629
-0.003257,0.753323,-0.002976,-0.657635
-0.003296,0.753313,-0.003039,-0.657647
-0.003323,0.753305,-0.003096,-0.657655
-0.003354,0.753302,-0.003083,-0.657659
-0.003396,0.753294,-0.003032,-0.657668
-0.003431,0.753292,-0.002999,-0.657671
-0.003438,0.753282,-0.003036,-0.657682
-0.003426,0.753274,-0.003126,-0.657691
-0.003440,0.753265,-0.003214,-0.657701
-0.003414,0.753255,-0.003221,-0.657712
-0.003351,0.753252,-0.003164,-0.657716
-0.003351,0.753247,-0.003164,-0.657721
-0.003399,0.753236,-0.003224,-0.657733
-0.003422,0.753231,-0.003282,-0.657739
-0.003396,0.753226,-0.003307,-0.657745
-0.003356,0.753222,-0.003330,-0.657750
-0.003300,0.753217,-0.003304,-0.657755
-0.003249,0.753212,-0.003265,-0.657762
-0.003210,0.753201,-0.003218,-0.657775
-0.003232,0.753191,-0.003226,-0.657785
-0.003280,0.753185,-0.003282,-0.657792
-0.003265,0.753182,-0.003339,-0.657795
-0.003265,0.753181,-0.003351,-0.657796
-0.003225,0.753177,-0.003291,-0.657802
-0.003153,0.753175,-0.003154,-0.657805
-0.003082,0.753171,-0.003004,-0.657810
-0.003091,0.753169,-0.002856,-0.657814
-0.003152,0.753165,-0.002760,-0.657818
-0.003204,0.753152,-0.002738,-0.657833
-0.003287,0.753150,-0.002785,-0.657834
-0.003379,0.753146,-0.002873,-0.657838
-0.003460,0.753145,-0.003028,-0.657839
-0.003527,0.753145,-0.003173,-0.657837
-0.003576,0.753134,-0.003253,-0.657849
-0.003593,0.753132,-0.003237,-0.657852
-0.003570,0.753130,-0.003218,-0.657854
-0.003459,0.753129,-0.003197,-0.657856
-0.003333,0.753125,-0.003120,-0.657861
-0.003266,0.753123,-0.003062,-0.657865
-0.003219,0.753121,-0.003009,-0.657868
-0.003268,0.753112,-0.002966,-0.657878
-0.003330,0.753101,-0.002959,-0.657890
-0.003351,0.753095,-0.003007,-0.657897
-0.003385,0.753092,-0.003122,-0.657899
-0.003399,0.753087,-0.003165,-0.657905
-0.003418,0.753081,-0.003221,-0.657911
-0.003467,0.753074,-0.003238,-0.657919
-0.003494,0.753069,-0.003176,-0.657924
-0.003481,0.753063,-0.003116,-0.657932
-0.003393,0.753051,-0.003048,-0.657946
-0.003323,0.753044,-0.002994,-0.657955
-0.003303,0.753037,-0.002907,-0.657963
-0.003311,0.753032,-0.002883,-0.657969
-0.003312,0.753023,-0.002906,-0.657980
-0.003303,0.753017,-0.002940,-0.657986
-0.003309,0.753007,-0.003006,-0.657997
-0.003314,0.753001,-0.003055,-0.658003
-0.003355,0.752997,-0.003120,-0.658008
-0.003409,0.752986,-0.003140,-0.658020
-0.003473,0.752980,-0.003164,-0.658026
-0.003501,0.752973,-0.003205,-0.658034
-0.003507,0.752960,-0.003186,-0.658049
-0.003492,0.752957,-0.003155,-0.658053
-0.003479,0.752950,-0.003194,-0.658061
-0.003445,0.752940,-0.003197,-0.658072
-0.003439,0.752933,-0.003167,-0.658080
-0.003491,0.752924,-0.003168,-0.658091
-0.003506,0.752914,-0.003202,-0.658102
-0.003523,0.752907,-0.003229,-0.658110
-0.003547,0.752898,-0.003256,-0.658120
-0.003585,0.752890,-0.003251,-0.658128
-0.003598,0.752882,-0.003286,-0.658137
-0.003549,0.752876,-0.003266,-0.658145
-0.003536,0.752871,-0.003232,-0.658151
-0.003503,0.752868,-0.003221,-0.658154
-0.003471,0.752863,-0.003168,-0.658160
-0.003446,0.752860,-0.003115,-0.658164
-0.003435,0.752856,-0.003090,-0.658169
-0.003468,0.752850,-0.003073,-0.658175
-0.003490,0.752851,-0.003089,-0.658175
-0.003521,0.752849,-0.003087,-0.658177
-0.003500,0.752843,-0.003084,-0.658184
-0.003482,0.752833,-0.003076,-0.658195
-0.003488,0.752830,-0.003101,-0.658198
-0.003470,0.752825,-0.003083,-0.658205
-0.003429,0.752821,-0.003084,-0.658209
-0.003416,0.752813,-0.003092,-0.658218
-0.003433,0.752804,-0.003139,-0.658228
-0.003422,0.752799,-0.003203,-0.658234
-0.003392,0.752801,-0.003195,-0.658232
-0.003378,0.752799,-0.003177,-0.658234
-0.003341,0.752790,-0.003162,-0.658244
-0.003366,0.752785,-0.003151,-0.658251
-0.003364,0.752775,-0.003147,-0.658261
-0.003362,0.752768,-0.003154,-0.658270
-0.003359,0.752758,-0.003189,-0.658281
-0.003387,0.752753,-0.003241,-0.658286
-0.003448,0.752746,-0.003297,-0.658293
-0.003453,0.752738,-0.003289,-0.658302
-0.003419,0.752737,-0.003293,-0.658304
-0.003353,0.752729,-0.003271,-0.658313
-0.003329,0.752722,-0.003261,-0.658322
-0.003312,0.752716,-0.003240,-0.658329
-0.003292,0.752712,-0.003202,-0.658334
-0.003277,0.752706,-0.003165,-0.658341
-0.003349,0.752698,-0.003159,-0.658350
-0.003405,0.752692,-0.003166,-0.658357
-0.003399,0.752682,-0.003172,-0.658368
-0.003426,0.752677,-0.003188,-0.658373
-0.003426,0.752670,-0.003237,-0.658381
-0.003384,0.752666,-0.003258,-0.658386
-0.003347,0.752656,-0.003183,-0.658397
-0.003348,0.752648,-0.003161,-0.658407
-0.003312,0.752636,-0.003173,-0.658420
-0.003305,0.752631,-0.003202,-0.658426
-0.003349,0.752620,-0.003218,-0.658438
-0.003385,0.752609,-0.003234,-0.658450
-0.003392,0.752601,-0.003233,-0.658460
-0.003375,0.752591,-0.003200,-0.658471
-0.003347,0.752581,-0.003173,-0.658484
-0.003326,0.752566,-0.003142,-0.658501
-0.003346,0.752555,-0.003163,-0.658513
-0.003376,0.752550,-0.003163,-0.658519
-0.003344,0.752545,-0.003158,-0.658524
-0.003321,0.752543,-0.003147,-0.658527
-0.003277,0.752532,-0.003118,-0.658540
-0.003274,0.752523,-0.003058,-0.658550
-0.003308,0.752519,-0.003047,-0.658555
-0.003274,0.752508,-0.003023,-0.658568
-0.003300,0.752499,-0.003031,-0.658578
-0.003386,0.752497,-0.003047,-0.658579
-0.003378,0.752493,-0.003032,-0.658585
-0.003373,0.752487,-0.003038,-0.658591
-0.003356,0.752478,-0.003014,-0.658602
-0.003370,0.752469,-0.003010,-0.658612
-0.003362,0.752461,-0.002980,-0.658622
-0.003366,0.752459,-0.002977,-0.658624
-0.003375,0.752456,-0.003040,-0.658626
-0.003353,0.752446,-0.003053,-0.658638
-0.003315,0.752442,-0.003092,-0.658643
-0.003298,0.752438,-0.003123,-0.658647
-0.003354,0.752428,-0.003143,-0.658659
-0.003405,0.752418,-0.003164,-0.658669
-0.003443,0.752410,-0.003175,-0.658678
-0.003484,0.752403,-0.003185,-0.658686
-0.003507,0.752398,-0.003186,-0.658692
-0.003541,0.752387,-0.003166,-0.658704
-0.003573,0.752382,-0.003168,-0.658710
-0.003559,0.752375,-0.003218,-0.658718
-0.003515,0.752365,-0.003237,-0.658729
-0.003515,0.752359,-0.003231,-0.658736
-0.003488,0.752351,-0.003223,-0.658745
-0.003485,0.752344,-0.003202,-0.658753
-0.003462,0.752348,-0.003214,-0.658749
-0.003400,0.752342,-0.003220,-0.658756
-0.003396,0.752336,-0.003252,-0.658763
-0.003393,0.752324,-0.003293,-0.658776
-0.003407,0.752316,-0.003322,-0.658785
-0.003439,0.752303,-0.003303,-0.658800
-0.003401,0.752294,-0.003241,-0.658811
-0.003369,0.752285,-0.003242,-0.658821
-0.003398,0.752283,-0.003244,-0.658824
-0.003395,0.752275,-0.003259,-0.658832
-0.003375,0.752267,-0.003213,-0.658842
-0.003331,0.752256,-0.003129,-0.658855
-0.003400,0.752259,-0.003126,-0.658852
-0.003432,0.752253,-0.003170,-0.658858
-0.003465,0.752239,-0.003190,-0.658873
-0.003501,0.752231,-0.003216,-0.658882
-0.003535,0.752223,-0.003194,-0.658891
-0.003565,0.752221,-0.003226,-0.658893
-0.003556,0.752217,-0.003235,-0.658898
-0.003554,0.752210,-0.003220,-0.658906
-0.003523,0.752202,-0.003242,-0.658915
-0.003491,0.752190,-0.003264,-0.658929
-0.003465,0.752184,-0.003229,-0.658937
-0.003454,0.752181,-0.003239,-0.658939
-0.003401,0.752172,-0.003219,-0.658950
-0.003372,0.752170,-0.003209,-0.658953
-0.003377,0.752167,-0.003167,-0.658957
-0.003399,0.752160,-0.003183,-0.658964
-0.003439,0.752149,-0.003204,-0.658976
-0.003463,0.752140,-0.003244,-0.658986
-0.003458,0.752132,-0.003270,-0.658995
-0.003457,0.752124,-0.003304,-0.659004
-0.003453,0.752118,-0.003317,-0.659011
-0.003459,0.752115,-0.003307,-0.659014
-0.003465,0.752116,-0.003314,-0.659013
-0.003490,0.752111,-0.003336,-0.659019
-0.003497,0.752111,-0.003340,-0.659019
-0.003501,0.752108,-0.003408,-0.659022
-0.003504,0.752102,-0.003423,-0.659028
-0.003510,0.752090,-0.003412,-0.659042
-0.003505,0.752083,-0.003383,-0.659050
-0.003489,0.752080,-0.003382,-0.659054
-0.003445,0.752072,-0.003369,-0.659063
-0.003398,0.752070,-0.003388,-0.659066
-0.003398,0.752067,-0.003355,-0.659069
-0.003429,0.752066,-0.003328,-0.659071
-0.003475,0.752057,-0.003286,-0.659080
-0.003510,0.752050,-0.003224,-0.659089
-0.003499,0.752046,-0.003208,-0.659093
-0.003523,0.752042,-0.003247,-0.659098
-0.003565,0.752034,-0.003288,-0.659106
-0.003620,0.752024,-0.003291,-0.659118
-0.003641,0.752013,-0.003317,-0.659130
-0.003655,0.752001,-0.003350,-0.659143
-0.003719,0.751991,-0.003372,-0.659154
-0.003772,0.751987,-0.003377,-0.659159
-0.003789,0.751979,-0.003362,-0.659168
-0.003791,0.751973,-0.003319,-0.659175
-0.003763,0.751972,-0.003312,-0.659176
-0.003747,0.751966,-0.003301,-0.659182
-0.003718,0.751965,-0.003320,-0.659184
-0.003736,0.751955,-0.003367,-0.659195
-0.003717,0.751945,-0.003403,-0.659207
-0.003710,0.751944,-0.003439,-0.659208
-0.003672,0.751930,-0.003409,-0.659224
-0.003689,0.751927,-0.003363,-0.659228
-0.003719,0.751920,-0.003320,-0.659236
-0.003675,0.751913,-0.003305,-0.659243
-0.003650,0.751911,-0.003250,-0.659247
-0.003633,0.751909,-0.003266,-0.659249
-0.003588,0.751905,-0.003293,-0.659254
-0.003545,0.751907,-0.003302,-0.659252
-0.003518,0.751903,-0.003293,-0.659256
-0.003517,0.751900,-0.003331,-0.659260
-0.003501,0.751884,-0.003385,-0.659277
-0.003484,0.751880,-0.003386,-0.659282
-0.003497,0.751869,-0.003363,-0.659295
-0.003458,0.751865,-0.003364,-0.659299
-0.003454,0.751861,-0.003347,-0.659304
-0.003434,0.751857,-0.003379,-0.659309
-0.003393,0.751855,-0.003407,-0.659311
-0.003396,0.751848,-0.003386,-0.659319
-0.003399,0.751845,-0.003370,-0.659322
-0.003368,0.751838,-0.003313,-0.659331
-0.003318,0.751831,-0.003280,-0.659339
-0.003313,0.751824,-0.003226,-0.659347
-0.003304,0.751818,-0.003202,-0.659355
-0.003286,0.751817,-0.003232,-0.659356
-0.003311,0.751813,-0.003256,-0.659360
-0.003288,0.751809,-0.003294,-0.659365
-0.003282,0.751800,-0.003311,-0.659374
-0.003300,0.751790,-0.003291,-0.659386
-0.003298,0.751789,-0.003298,-0.659387
-0.003261,0.751787,-0.003307,-0.659390
-0.003265,0.751779,-0.003321,-0.659399
-0.003233,0.751775,-0.003324,-0.659403
-0.003237,0.751769,-0.003271,-0.659410
-0.003305,0.751768,-0.003242,-0.659412
-0.003326,0.751761,-0.003229,-0.659419
-0.003343,0.751757,-0.003237,-0.659423
-0.003370,0.751743,-0.003246,-0.659439
-0.003417,0.751733,-0.003281,-0.659451
-0.003402,0.751721,-0.003246,-0.659465
-0.003379,0.751708,-0.003209,-0.659480
-0.003381,0.751702,-0.003208,-0.659486
-0.003394,0.751695,-0.003244,-0.659494
-0.003386,0.751691,-0.003284,-0.659499
-0.003369,0.751679,-0.003277,-0.659512
-0.003341,0.751671,-0.003273,-0.659522
-0.003405,0.751668,-0.003272,-0.659525
-0.003415,0.751664,-0.003219,-0.659529
-0.003399,0.751656,-0.003149,-0.659539
-0.003375,0.751646,-0.003094,-0.659551
-0.003400,0.751641,-0.003095,-0.659556
-0.003416,0.751628,-0.003094,-0.659571
-0.003437,0.751613,-0.003118,-0.659588
-0.003431,0.751601,-0.003117,-0.659601
-0.003431,0.751591,-0.003090,-0.659613
-0.003406,0.751583,-0.003086,-0.659623
-0.003393,0.751579,-0.003061,-0.659627
-0.003410,0.751568,-0.003046,-0.659640
-0.003439,0.751561,-0.003039,-0.659648
-0.003432,0.751553,-0.003047,-0.659656
-0.003377,0.751544,-0.003062,-0.659667
-0.003367,0.751538,-0.003002,-0.659674
-0.003346,0.751526,-0.002990,-0.659687
-0.003316,0.751520,-0.003041,-0.659694
-0.003343,0.751512,-0.003085,-0.659704
-0.003363,0.751504,-0.003071,-0.659713
-0.003337,0.751492,-0.003061,-0.659726
-0.003313,0.751484,-0.003050,-0.659736
-0.003325,0.751476,-0.003022,-0.659745
-0.003381,0.751463,-0.003031,-0.659759
-0.003382,0.751457,-0.002972,-0.659767
-0.003377,0.751446,-0.002934,-0.659779
-0.003352,0.751438,-0.002886,-0.659789
-0.003304,0.751431,-0.002829,-0.659797
-0.003323,0.751428,-0.002806,-0.659801
-0.003323,0.751420,-0.002795,-0.659810
-0.003339,0.751417,-0.002830,-0.659813
-0.003364,0.751407,-0.002863,-0.659824
-0.003352,0.751399,-0.002850,-0.659833
-0.003339,0.751388,-0.002879,-0.659845
-0.003340,0.751380,-0.002910,-0.659855
-0.003378,0.751366,-0.002910,-0.659870
-0.003402,0.751362,-0.002935,-0.659875
-0.003382,0.751350,-0.002968,-0.659889
-0.003325,0.751346,-0.002992,-0.659894
-0.003252,0.751333,-0.003018,-0.659909
-0.003226,0.751329,-0.003070,-0.659913
-0.003216,0.751318,-0.003098,-0.659925
-0.003270,0.751315,-0.003138,-0.659928
-0.003310,0.751308,-0.003169,-0.659936
-0.003338,0.751299,-0.003216,-0.659945
-0.003344,0.751286,-0.003200,-0.659960
-0.003357,0.751281,-0.003218,-0.659966
-0.003348,0.751281,-0.003238,-0.659966
-0.003289,0.751278,-0.003243,-0.659970
-0.003246,0.751270,-0.003201,-0.659979
-0.003251,0.751257,-0.003211,-0.659993
-0.003262,0.751248,-0.003239,-0.660004
-0.003259,0.751244,-0.003277,-0.660009
-0.003298,0.751234,-0.003298,-0.660019
-0.003333,0.751224,-0.003309,-0.660030
-0.003358,0.751217,-0.003298,-0.660038
-0.003326,0.751211,-0.003282,-0.660045
-0.003320,0.751201,-0.003216,-0.660057
-0.003319,0.751193,-0.003175,-0.660067
-0.003328,0.751185,-0.003153,-0.660076
-0.003305,0.751183,-0.003112,-0.660078
-0.003261,0.751178,-0.003059,-0.660085
-0.003225,0.751174,-0.003025,-0.660090
-0.003287,0.751167,-0.003035,-0.660097
-0.003354,0.751157,-0.003054,-0.660107
-0.003364,0.751149,-0.003152,-0.660117
-0.003332,0.751136,-0.003229,-0.660131
-0.003301,0.751130,-0.003284,-0.660138
-0.003271,0.751127,-0.003321,-0.660141
-0.003246,0.751117,-0.003282,-0.660152
