-1.096517,1.673459,0.837880
-1.095567,1.674540,0.836498
-1.095040,1.674239,0.836764
-1.094955,1.673128,0.837988
-1.094922,1.671479,0.839758
-1.095029,1.671393,0.839729
-1.095869,1.672242,0.838907
-1.096806,1.674381,0.836924
-1.097380,1.675368,0.836202
-1.097187,1.674536,0.837294
-1.096455,1.672459,0.839485
-1.096747,1.669587,0.842874
-1.097142,1.667724,0.845110
-1.097223,1.667270,0.845526
-1.097271,1.667948,0.844627
-1.097661,1.667832,0.844828
-1.098304,1.666792,0.846314
-1.098646,1.666243,0.847244
-1.099028,1.666693,0.847117
-1.099575,1.667867,0.846285
-1.099776,1.669228,0.845047
-1.100166,1.669961,0.844493
-1.100703,1.670448,0.844183
-1.100948,1.671196,0.843361
-1.101047,1.671875,0.842555
-1.101084,1.672420,0.842030
-1.100787,1.671847,0.842747
-1.100053,1.668576,0.846356
-1.099455,1.664505,0.850910
-1.098570,1.662336,0.853004
-1.098677,1.663240,0.851911
-1.099259,1.665087,0.849951
-1.099992,1.667414,0.847592
-1.100836,1.669519,0.845623
-1.101332,1.671237,0.844048
-1.101040,1.671389,0.843981
-1.099975,1.670180,0.845013
-1.099448,1.667493,0.847831
-1.099424,1.664408,0.851194
-1.099449,1.663050,0.852577
-1.100199,1.664132,0.851597
-1.100948,1.667138,0.848645
-1.101495,1.668945,0.846985
-1.102058,1.670025,0.846124
-1.103096,1.670339,0.846363
-1.103007,1.670666,0.846079
-1.102369,1.671101,0.845371
-1.101467,1.669422,0.846899
-1.101316,1.668041,0.848406
-1.101454,1.667991,0.848494
-1.101286,1.669557,0.846683
-1.101489,1.671087,0.845198
-1.101667,1.671214,0.845373
-1.101906,1.670609,0.846329
-1.102145,1.669211,0.848148
-1.102123,1.668595,0.848886
-1.102354,1.668370,0.849235
-1.102435,1.669086,0.848448
-1.102652,1.670515,0.847071
-1.102349,1.670355,0.847437
-1.101553,1.668002,0.850083
-1.100835,1.665515,0.852784
-1.100068,1.663674,0.854583
-1.099380,1.663895,0.854060
-1.098657,1.664671,0.852916
-1.098065,1.663832,0.853713
-1.097077,1.662438,0.854862
-1.096390,1.661131,0.855967
-1.096258,1.660360,0.856749
-1.095913,1.659871,0.857193
-1.095634,1.659559,0.857472
-1.095657,1.658081,0.859208
-1.095526,1.656233,0.861240
-1.095333,1.654096,0.863437
-1.095934,1.655046,0.862396
-1.097599,1.658044,0.859551
-1.099162,1.661454,0.856429
-1.100144,1.665460,0.852511
-1.100489,1.667125,0.850986
-1.100275,1.667759,0.850310
-1.099720,1.666503,0.851369
-1.099643,1.666942,0.850567
-1.100127,1.668576,0.848606
-1.100462,1.670124,0.846866
-1.100791,1.670325,0.846766
-1.101183,1.669561,0.847860
-1.100924,1.668236,0.849339
-1.100089,1.666737,0.850638
-1.099282,1.665089,0.851958
-1.099319,1.663902,0.852969
-1.100263,1.665398,0.851380
-1.100758,1.667987,0.848501
-1.101393,1.670132,0.846340
-1.101721,1.670657,0.846020
-1.101710,1.670756,0.846026
-1.101852,1.669272,0.847795
-1.101825,1.666302,0.850984
-1.102127,1.664476,0.852993
-1.102653,1.663768,0.853943
-1.103064,1.663501,0.854542
-1.103449,1.663505,0.854931
-1.103430,1.664050,0.854505
-1.102390,1.664162,0.853969
-1.101531,1.664598,0.852968
-1.101740,1.665955,0.851359
-1.102207,1.668210,0.848929
-1.102191,1.670019,0.846976
-1.101923,1.670431,0.846569
-1.101462,1.669680,0.847337
-1.100307,1.668193,0.848487
-1.099801,1.667580,0.848724
-1.100203,1.667861,0.848276
-1.100895,1.668650,0.847464
-1.101572,1.669442,0.846736
-1.102437,1.670649,0.845680
-1.103341,1.671527,0.845077
-1.103747,1.672245,0.844438
-1.104005,1.671692,0.845072
-1.104650,1.671789,0.845108
-1.105772,1.671875,0.845344
-1.106232,1.672531,0.844750
-1.106584,1.672448,0.845045
-1.106680,1.671078,0.846682
-1.106671,1.669762,0.848245
-1.106802,1.670212,0.847870
-1.106598,1.670786,0.847216
-1.106162,1.670336,0.847615
-1.106357,1.670764,0.847308
-1.106281,1.672014,0.845914
-1.106238,1.673184,0.844606
-1.106184,1.673406,0.844345
-1.105840,1.671975,0.845815
-1.105825,1.670483,0.847457
-1.106016,1.670471,0.847520
-1.105738,1.670248,0.847676
-1.105358,1.670086,0.847711
-1.105526,1.669370,0.848600
-1.105247,1.669471,0.848433
-1.104902,1.669901,0.847851
-1.104635,1.668302,0.849444
-1.104514,1.668161,0.849397
-1.104864,1.668590,0.848986
-1.104937,1.667345,0.850509
-1.104341,1.666584,0.851192
-1.104496,1.666454,0.851555
-1.105100,1.667328,0.851149
-1.104235,1.669138,0.849142
-1.102563,1.670327,0.847364
-1.101455,1.668288,0.849116
-1.101571,1.667872,0.849401
-1.101712,1.670131,0.846599
-1.101838,1.672132,0.844197
-1.102194,1.673242,0.842997
-1.102545,1.673866,0.842479
-1.102779,1.673340,0.843330
-1.102821,1.670517,0.846703
-1.101853,1.667610,0.849515
-1.101779,1.666193,0.850905
-1.101936,1.667295,0.849535
-1.102465,1.668687,0.848138
-1.102920,1.669009,0.848082
-1.103158,1.669051,0.848300
-1.103637,1.669629,0.848009
-1.104302,1.670798,0.847126
-1.105040,1.671024,0.847359
-1.104926,1.669901,0.848760
-1.104009,1.667886,0.850679
-1.103239,1.666849,0.851488
-1.102843,1.666834,0.851369
-1.102275,1.668351,0.849563
-1.101783,1.669562,0.848179
-1.101403,1.670258,0.847390
-1.100941,1.671008,0.846450
-1.099966,1.670936,0.846138
-1.098852,1.670236,0.846368
-1.097825,1.669583,0.846529
-1.097492,1.670031,0.845705
-1.097566,1.670246,0.845451
-1.097570,1.669558,0.846322
-1.097848,1.669230,0.846894
-1.097994,1.669065,0.847147
-1.098377,1.669596,0.846538
-1.098902,1.670110,0.845837
-1.099420,1.670803,0.844992
-1.099959,1.671587,0.844118
-1.100570,1.672900,0.842811
-1.101057,1.674350,0.841425
-1.101114,1.674347,0.841566
-1.100670,1.673027,0.842944
-1.100165,1.671417,0.844466
-1.100043,1.670670,0.845026
-1.100868,1.670831,0.844917
-1.102143,1.672398,0.843545
-1.103555,1.674875,0.841398
-1.104312,1.676483,0.840109
-1.104655,1.676847,0.840114
-1.104379,1.674627,0.842634
-1.103591,1.672887,0.844159
-1.102911,1.671199,0.845579
-1.102010,1.671119,0.845206
-1.100736,1.669958,0.845953
-1.100475,1.667483,0.848742
-1.100072,1.665036,0.851453
-1.099377,1.663968,0.852426
-1.099035,1.663942,0.852299
-1.099373,1.666624,0.849389
-1.099920,1.669562,0.846262
-1.100277,1.671901,0.843762
-1.100082,1.673210,0.842175
-1.099867,1.673553,0.841686
-1.099866,1.673558,0.841633
-1.099329,1.671439,0.843755
-1.099318,1.669305,0.846116
-1.098972,1.667941,0.847458
-1.098494,1.666098,0.849282
-1.098460,1.663778,0.851798
-1.099187,1.662896,0.852982
-1.100632,1.663869,0.852493
-1.101926,1.666797,0.849842
-1.102620,1.668700,0.848115
-1.102778,1.670092,0.846683
-1.103100,1.670743,0.846101
-1.103553,1.671184,0.845786
-1.103472,1.671911,0.844934
-1.103219,1.671284,0.845519
-1.102340,1.671708,0.844648
-1.101385,1.671255,0.844804
-1.100907,1.671702,0.844212
-1.100859,1.671688,0.844232
-1.101081,1.672766,0.843055
-1.101438,1.674713,0.840926
-1.101754,1.675826,0.839716
-1.102148,1.676430,0.839139
-1.102540,1.676445,0.839273
-1.102670,1.675601,0.840277
-1.102609,1.674844,0.841161
-1.102668,1.674050,0.842213
-1.102181,1.672665,0.843696
-1.101544,1.671850,0.844448
-1.101501,1.671445,0.844943
-1.101335,1.671328,0.845024
-1.101465,1.672174,0.844125
-1.101538,1.673093,0.843133
-1.102051,1.674123,0.842269
-1.102141,1.675224,0.841185
-1.102347,1.675644,0.840984
-1.101576,1.675120,0.841502
-1.100623,1.674119,0.842386
-1.099948,1.673422,0.843003
-1.099381,1.674307,0.841858
-1.098742,1.675837,0.839911
-1.098771,1.677127,0.838519
-1.098786,1.678298,0.837294
-1.098629,1.679426,0.836070
-1.098168,1.679412,0.835921
-1.098222,1.679925,0.835363
-1.098012,1.680213,0.834937
-1.097823,1.678726,0.836528
-1.097881,1.677428,0.837997
-1.098464,1.676835,0.838891
-1.098449,1.677173,0.838559
-1.097651,1.677489,0.837982
-1.097407,1.676188,0.839414
-1.097764,1.675077,0.840798
-1.098318,1.676657,0.839193
-1.098777,1.678726,0.837055
-1.098925,1.680660,0.834980
-1.098531,1.682525,0.832776
-1.098439,1.682387,0.832970
-1.097501,1.680489,0.834774
-1.096711,1.678108,0.837099
-1.096020,1.676346,0.838720
-1.096401,1.675816,0.839454
-1.096487,1.675963,0.839393
-1.096955,1.675682,0.840026
-1.097234,1.675598,0.840329
-1.097785,1.676323,0.839809
-1.097873,1.677579,0.838399
-1.098237,1.678732,0.837178
-1.098391,1.679213,0.836601
-1.098136,1.678728,0.837032
-1.097887,1.677296,0.838623
-1.097383,1.674650,0.841569
-1.097252,1.672921,0.843579
-1.097556,1.672500,0.844272
-1.097549,1.672804,0.843988
-1.096811,1.672748,0.843710
-1.097149,1.673257,0.843110
-1.097810,1.675396,0.840889
-1.098061,1.677675,0.838494
-1.098274,1.678571,0.837670
-1.098586,1.678681,0.837696
-1.098827,1.678786,0.837660
-1.098807,1.678873,0.837523
-1.099208,1.679447,0.837052
-1.099573,1.679004,0.837787
-1.099561,1.679083,0.837762
-1.099598,1.679981,0.836791
