-0.080883,0.483431,0.823001,0.287092
-0.079280,0.483427,0.822864,0.287937
-0.077749,0.483004,0.822811,0.289214
-0.076587,0.482280,0.822953,0.290325
-0.076528,0.482050,0.823156,0.290148
-0.076618,0.482006,0.823518,0.289167
-0.075767,0.481500,0.823907,0.289127
-0.073968,0.480279,0.824255,0.290629
-0.073085,0.479220,0.824580,0.291676
-0.073282,0.478677,0.824970,0.291415
-0.073748,0.478447,0.825449,0.290317
-0.073537,0.477822,0.826139,0.289434
-0.072855,0.477034,0.826712,0.289273
-0.071899,0.476252,0.827127,0.289611
-0.071249,0.476012,0.827147,0.290111
-0.070726,0.475874,0.827031,0.290796
-0.070768,0.476167,0.826767,0.291054
-0.071299,0.476943,0.826394,0.290715
-0.071610,0.477049,0.826538,0.290054
-0.071542,0.477134,0.826647,0.289620
-0.071017,0.477001,0.826730,0.289732
-0.069932,0.476385,0.826830,0.290723
-0.069076,0.475459,0.827043,0.291835
-0.069078,0.474969,0.827219,0.292132
-0.069622,0.475530,0.827068,0.291518
-0.069531,0.476317,0.826677,0.291366
-0.068724,0.476869,0.826007,0.292550
-0.068117,0.477420,0.825100,0.294348
-0.068655,0.477508,0.824954,0.294488
-0.069403,0.477579,0.825191,0.293533
-0.069469,0.477258,0.825779,0.292383
-0.068381,0.476739,0.825999,0.292865
-0.066780,0.475870,0.825879,0.294979
-0.066609,0.475596,0.825535,0.296418
-0.068460,0.476594,0.825074,0.295676
-0.070473,0.477522,0.825181,0.293398
-0.071286,0.477734,0.825622,0.291611
-0.070755,0.477550,0.825807,0.291518
-0.069395,0.477237,0.825554,0.293070
-0.068408,0.476751,0.825278,0.294865
-0.068507,0.476821,0.824800,0.296064
-0.069768,0.477534,0.824519,0.295402
-0.071389,0.478672,0.824408,0.293475
-0.071897,0.479415,0.824351,0.292297
-0.071331,0.479630,0.824257,0.292349
-0.070597,0.479891,0.823816,0.293340
-0.070430,0.480443,0.823125,0.294413
-0.071028,0.481244,0.822464,0.294810
-0.072290,0.482118,0.822003,0.294360
-0.073684,0.482469,0.822231,0.292797
-0.074544,0.482672,0.822690,0.290952
-0.073843,0.482723,0.822746,0.290886
-0.071890,0.482353,0.822340,0.293130
-0.070673,0.481636,0.822000,0.295549
-0.071264,0.481747,0.821462,0.296719
-0.073284,0.482536,0.821330,0.295307
-0.075367,0.482993,0.822028,0.292076
-0.075460,0.482525,0.822895,0.290378
-0.073611,0.481173,0.823594,0.291113
-0.071631,0.479442,0.824072,0.293104
-0.070398,0.477870,0.824365,0.295137
-0.070665,0.477133,0.824641,0.295495
-0.071843,0.477180,0.824888,0.294444
-0.072424,0.477448,0.825042,0.293435
-0.071959,0.477445,0.825059,0.293507
-0.071121,0.477513,0.824660,0.294717
-0.070701,0.477827,0.823970,0.296237
-0.071273,0.478635,0.823285,0.296700
-0.072547,0.479660,0.822821,0.296023
-0.073322,0.480084,0.822907,0.294902
-0.073037,0.480030,0.823125,0.294452
-0.071738,0.479319,0.823311,0.295409
-0.070255,0.478482,0.823227,0.297350
-0.069895,0.478225,0.822927,0.298675
-0.070850,0.478569,0.822661,0.298631
-0.072380,0.479107,0.822769,0.297101
-0.073629,0.479590,0.823103,0.295083
-0.073762,0.479474,0.823505,0.294115
-0.073214,0.479088,0.823724,0.294267
-0.072832,0.478915,0.823641,0.294876
-0.073354,0.479692,0.823060,0.295107
-0.074582,0.481389,0.822166,0.294526
-0.075986,0.483075,0.821500,0.293261
-0.076665,0.483995,0.821258,0.292242
-0.076424,0.483846,0.821541,0.291759
-0.075489,0.483034,0.821952,0.292190
-0.074003,0.481616,0.822465,0.293465
-0.073018,0.480429,0.822862,0.294543
-0.072660,0.479708,0.823114,0.295100
-0.072800,0.479476,0.823259,0.295039
-0.073290,0.479538,0.823420,0.294367
-0.073671,0.480075,0.823316,0.293686
-0.073446,0.480345,0.823170,0.293710
-0.072746,0.480451,0.822826,0.294673
-0.072439,0.480799,0.822321,0.295591
-0.072800,0.481594,0.821745,0.295810
-0.073431,0.482315,0.821487,0.295195
-0.073902,0.483387,0.821041,0.294561
-0.073907,0.483881,0.820846,0.294294
-0.073628,0.484049,0.820763,0.294320
-0.073533,0.484542,0.820471,0.294345
-0.073451,0.484601,0.820586,0.293949
-0.072959,0.484150,0.820884,0.293983
-0.072442,0.483839,0.820939,0.294466
-0.072399,0.483207,0.821341,0.294396
-0.072716,0.482478,0.821980,0.293729
-0.073162,0.482132,0.822496,0.292739
-0.073340,0.482010,0.822907,0.291740
-0.072788,0.481822,0.823083,0.291691
-0.071665,0.481294,0.823177,0.292576
-0.070970,0.481095,0.823042,0.293449
-0.070878,0.481668,0.822580,0.293828
-0.070852,0.482347,0.822109,0.294038
-0.070713,0.482868,0.821676,0.294427
-0.070706,0.483272,0.821350,0.294674
-0.070804,0.483716,0.821168,0.294428
-0.070402,0.483492,0.821407,0.294226
-0.069091,0.482589,0.821838,0.294817
-0.067690,0.481572,0.822107,0.296051
-0.066541,0.480742,0.822153,0.297529
-0.066352,0.480420,0.822110,0.298210
-0.067132,0.480872,0.821957,0.297727
-0.068077,0.481848,0.821717,0.296596
-0.068279,0.482142,0.821773,0.295914
-0.068094,0.482186,0.821860,0.295645
-0.068002,0.482030,0.822075,0.295324
-0.068060,0.481906,0.822333,0.294793
-0.068234,0.481652,0.822729,0.294062
-0.068441,0.481244,0.823292,0.293103
-0.068573,0.480959,0.823716,0.292351
-0.068761,0.480934,0.823992,0.291566
-0.068926,0.481245,0.823984,0.291039
-0.069000,0.481471,0.824020,0.290543
-0.068956,0.482054,0.823719,0.290441
-0.068473,0.482590,0.823272,0.290931
-0.067819,0.482699,0.823053,0.291525
-0.066833,0.482502,0.822956,0.292352
-0.065618,0.481909,0.823029,0.293396
-0.063793,0.480934,0.823090,0.295221
-0.062173,0.479801,0.823210,0.297071
-0.060820,0.479303,0.822797,0.299290
-0.060384,0.479597,0.822096,0.300831
-0.060650,0.480529,0.821126,0.301938
-0.061522,0.481753,0.820289,0.302086
-0.062959,0.483810,0.819211,0.301426
-0.063631,0.484973,0.818657,0.300921
-0.063467,0.485666,0.818091,0.301377
-0.063092,0.485980,0.817556,0.302398
-0.063165,0.485988,0.817280,0.303117
-0.063829,0.486102,0.817219,0.302958
-0.064915,0.486168,0.817451,0.301995
-0.065538,0.485879,0.817949,0.300975
-0.065308,0.484853,0.818656,0.300758
-0.064786,0.483804,0.819105,0.301336
-0.064754,0.483143,0.819242,0.302030
-0.065541,0.482981,0.819317,0.301917
-0.067230,0.483247,0.819497,0.300627
-0.068955,0.483825,0.819729,0.298669
-0.070325,0.484173,0.820208,0.296461
-0.070638,0.483788,0.820887,0.295133
-0.070348,0.483092,0.821400,0.294916
-0.070258,0.482083,0.822065,0.294734
-0.070700,0.481363,0.822702,0.294027
-0.071504,0.481176,0.823142,0.292905
-0.072256,0.481399,0.823314,0.291871
-0.072995,0.481594,0.823546,0.290706
-0.073475,0.482152,0.823458,0.289911
-0.073706,0.483159,0.823028,0.289397
-0.073522,0.483754,0.822666,0.289478
-0.073523,0.484269,0.822354,0.289502
-0.073952,0.484714,0.822296,0.288813
-0.074071,0.484720,0.822662,0.287728
-0.073291,0.484104,0.823181,0.287481
-0.071612,0.482860,0.823779,0.288280
-0.070249,0.481959,0.824001,0.289486
-0.069650,0.481704,0.823926,0.290271
-0.069942,0.482005,0.823846,0.289928
-0.070502,0.482928,0.823600,0.288951
-0.070588,0.484088,0.823071,0.288498
-0.069958,0.484705,0.822695,0.288686
-0.069000,0.484793,0.822418,0.289558
-0.068075,0.485025,0.821947,0.290723
-0.067598,0.484948,0.821856,0.291218
-0.067335,0.485084,0.821771,0.291293
-0.066860,0.484960,0.821866,0.291341
-0.065866,0.484640,0.821910,0.291975
-0.065069,0.484301,0.821949,0.292607
-0.064500,0.484192,0.821860,0.293161
-0.064244,0.484367,0.821674,0.293450
-0.064056,0.484505,0.821588,0.293504
-0.063869,0.485091,0.821201,0.293661
-0.063562,0.485864,0.820641,0.294014
-0.063243,0.486307,0.820265,0.294398
-0.063143,0.486904,0.819819,0.294678
-0.063287,0.487509,0.819506,0.294514
-0.062960,0.487623,0.819478,0.294475
-0.062106,0.487365,0.819495,0.295036
-0.060936,0.486917,0.819494,0.296021
-0.060025,0.486261,0.819668,0.296805
-0.059475,0.486091,0.819587,0.297415
-0.059340,0.486475,0.819300,0.297604
-0.059142,0.486785,0.819060,0.297797
-0.059076,0.487089,0.818838,0.297922
-0.059391,0.487234,0.818899,0.297455
-0.059830,0.487131,0.819320,0.296375
-0.059840,0.486781,0.819788,0.295655
-0.059508,0.486178,0.820348,0.295159
-0.059170,0.485681,0.820772,0.294867
-0.058761,0.485314,0.821051,0.294774
-0.058634,0.485429,0.820978,0.294814
-0.058932,0.485886,0.820794,0.294515
-0.059459,0.486417,0.820726,0.293720
-0.059736,0.487269,0.820454,0.293011
-0.059346,0.487634,0.820224,0.293126
-0.058507,0.487743,0.819932,0.293931
-0.057850,0.487753,0.819686,0.294730
-0.057257,0.487656,0.819508,0.295500
-0.056743,0.487174,0.819650,0.296000
-0.056047,0.486086,0.820190,0.296423
-0.055390,0.485369,0.820482,0.296914
-0.054426,0.484437,0.820794,0.297752
-0.053741,0.483828,0.820905,0.298559
-0.053656,0.483965,0.820631,0.299105
-0.053912,0.484313,0.820369,0.299214
-0.054350,0.484483,0.820353,0.298904
-0.054646,0.484361,0.820596,0.298381
-0.054470,0.483993,0.820964,0.297997
-0.053708,0.483636,0.821040,0.298505
-0.052601,0.483124,0.820865,0.300008
-0.052330,0.482944,0.820593,0.301088
-0.053421,0.483744,0.820093,0.300975
-0.054943,0.484775,0.819814,0.299799
-0.056590,0.485825,0.819781,0.297877
-0.057446,0.486713,0.819673,0.296557
-0.057779,0.487504,0.819509,0.295644
-0.057678,0.487784,0.819444,0.295384
-0.057703,0.488251,0.819192,0.295307
-0.058025,0.488036,0.819621,0.294408
-0.058238,0.487956,0.820173,0.292958
-0.057282,0.487094,0.820959,0.292377
-0.054653,0.484858,0.822058,0.293508
-0.052319,0.483099,0.822568,0.295399
-0.050523,0.481563,0.822881,0.297341
-0.049826,0.480955,0.822783,0.298710
-0.050146,0.480747,0.822635,0.299398
-0.051335,0.481104,0.822580,0.298775
-0.052850,0.481851,0.822574,0.297318
-0.053342,0.481702,0.822975,0.296363
-0.053035,0.480608,0.823670,0.296261
-0.052887,0.479650,0.824283,0.296136
-0.052743,0.478381,0.825152,0.295793
-0.052384,0.477529,0.825596,0.295995
-0.051951,0.476405,0.826093,0.296496
-0.051891,0.475710,0.826423,0.296702
-0.052070,0.475363,0.826699,0.296457
-0.052028,0.475351,0.826790,0.296232
-0.051455,0.475531,0.826447,0.296999
-0.051110,0.475774,0.825945,0.298063
-0.051676,0.476520,0.825306,0.298544
-0.052939,0.477594,0.824844,0.297882
-0.054573,0.478570,0.824880,0.295916
-0.055163,0.478765,0.825322,0.294254
-0.054428,0.478222,0.825726,0.294139
-0.052937,0.476883,0.826227,0.295176
-0.052070,0.475772,0.826542,0.296240
-0.052130,0.475327,0.826645,0.296657
-0.053056,0.475716,0.826506,0.296254
-0.054188,0.476349,0.826347,0.295476
-0.055084,0.476764,0.826313,0.294735
-0.056005,0.477190,0.826399,0.293629
-0.056319,0.477524,0.826433,0.292930
-0.055544,0.477086,0.826594,0.293339
-0.054508,0.476409,0.826623,0.294545
-0.053988,0.476170,0.826403,0.295646
-0.054204,0.476441,0.826162,0.295842
-0.054608,0.476891,0.825999,0.295497
-0.054559,0.476978,0.826002,0.295358
-0.054106,0.477122,0.825748,0.295920
-0.053777,0.477154,0.825546,0.296489
-0.053813,0.477005,0.825609,0.296549
-0.054120,0.477182,0.825621,0.296173
-0.054363,0.477322,0.825749,0.295545
-0.054297,0.477204,0.825938,0.295220
-0.054133,0.477073,0.826068,0.295098
-0.054204,0.477214,0.826054,0.294896
-0.054619,0.477583,0.826093,0.294112
-0.055077,0.477777,0.826402,0.292841
-0.055289,0.477878,0.826890,0.291253
-0.054876,0.477755,0.827412,0.290047
-0.053347,0.477788,0.827520,0.289972
-0.051174,0.477248,0.827511,0.291274
-0.048010,0.475218,0.827674,0.294650
-0.046994,0.474604,0.827278,0.296908
-0.048239,0.475022,0.827077,0.296598
-0.050212,0.476310,0.826864,0.294794
-0.051938,0.477998,0.826449,0.292921
-0.052501,0.478585,0.826326,0.292209
-0.052477,0.478052,0.826625,0.292239
-0.052394,0.477201,0.827093,0.292320
-0.051779,0.475644,0.827874,0.292757
-0.050657,0.473247,0.829021,0.293591
-0.049476,0.471348,0.829611,0.295176
-0.049092,0.470092,0.830025,0.296079
-0.049483,0.469065,0.830556,0.296151
-0.050501,0.469413,0.830529,0.295505
-0.051411,0.469599,0.830810,0.294260
-0.051464,0.469681,0.830918,0.293813
-0.050947,0.470056,0.830515,0.294443
-0.050528,0.470332,0.830039,0.295416
-0.050865,0.471051,0.829465,0.295824
-0.051567,0.471616,0.829261,0.295374
-0.052173,0.472233,0.829033,0.294921
-0.052186,0.472162,0.829049,0.294987
-0.052184,0.472105,0.829035,0.295118
-0.052149,0.472270,0.828875,0.295309
-0.051944,0.472017,0.828965,0.295497
-0.051708,0.471667,0.829200,0.295438
-0.050995,0.471081,0.829563,0.295480
-0.049635,0.469900,0.830043,0.296241
-0.047697,0.468612,0.830112,0.298400
-0.046822,0.468069,0.829798,0.300256
-0.047378,0.468104,0.829535,0.300843
-0.048984,0.468908,0.829438,0.299597
-0.050679,0.470110,0.829466,0.297345
-0.050867,0.470895,0.829342,0.296416
-0.049829,0.471338,0.828833,0.297310
-0.048744,0.471440,0.828258,0.298926
-0.048170,0.471932,0.827368,0.300701
-0.048192,0.471928,0.827082,0.301490
-0.048887,0.472160,0.826965,0.301338
-0.049547,0.472207,0.827230,0.300426
-0.049391,0.471697,0.827782,0.299733
-0.048662,0.471464,0.827749,0.300308
-0.048168,0.471382,0.827495,0.301216
-0.048659,0.471840,0.827204,0.301219
-0.050268,0.473199,0.826908,0.299632
-0.051535,0.473994,0.827135,0.297525
-0.052400,0.474422,0.827697,0.295121
-0.052574,0.474573,0.828171,0.293510
-0.052252,0.474316,0.828805,0.292194
-0.051575,0.473855,0.829264,0.291758
-0.051228,0.473371,0.829611,0.291617
-0.051635,0.473335,0.829865,0.290881
-0.052536,0.473744,0.830078,0.289442
-0.053380,0.474125,0.830467,0.287543
-0.053598,0.475093,0.830215,0.286630
-0.052846,0.475665,0.829731,0.287223
-0.052548,0.476752,0.828776,0.288230
-0.053218,0.478445,0.827685,0.288436
-0.054033,0.479517,0.827196,0.287909
-0.054793,0.479803,0.827451,0.286552
-0.055182,0.479592,0.828183,0.284709
-0.054570,0.478834,0.829238,0.283026
-0.052810,0.477360,0.830243,0.282903
-0.050261,0.475277,0.831154,0.284198
-0.048543,0.473615,0.831546,0.286118
-0.048213,0.472391,0.831769,0.287545
-0.049220,0.471168,0.832510,0.287238
-0.051652,0.470265,0.833799,0.284538
-0.053497,0.470169,0.834735,0.281597
-0.053904,0.469505,0.835903,0.279152
-0.052638,0.468001,0.836860,0.279053
-0.050532,0.465320,0.838014,0.280457
-0.049008,0.462795,0.838980,0.282014
-0.047738,0.459845,0.840188,0.283459
-0.047140,0.457562,0.841298,0.283958
-0.046871,0.456064,0.842102,0.284029
-0.046574,0.455580,0.842189,0.284597
-0.046370,0.455136,0.842039,0.285780
-0.047219,0.455031,0.842093,0.285652
-0.049040,0.455752,0.842416,0.283232
-0.049439,0.456409,0.842722,0.281188
-0.047438,0.456672,0.842301,0.282364
-0.045653,0.456894,0.841267,0.285366
-0.045311,0.457443,0.839978,0.288323
-0.047007,0.458911,0.838689,0.289469
-0.049184,0.460545,0.838121,0.288155
-0.050266,0.461562,0.838219,0.286047
-0.049183,0.461274,0.838509,0.285851
-0.046902,0.460654,0.838177,0.288198
-0.045605,0.460259,0.837442,0.291158
-0.045745,0.460465,0.836436,0.293691
-0.047109,0.461487,0.835651,0.294104
-0.048996,0.462884,0.835323,0.292530
-0.049660,0.463753,0.835361,0.290927
-0.048880,0.464009,0.835348,0.290687
-0.047844,0.464079,0.834930,0.291949
-0.047495,0.464170,0.834285,0.293699
-0.048295,0.464595,0.833830,0.294189
-0.049833,0.465348,0.833592,0.293416
-0.050821,0.465475,0.833937,0.292060
-0.050704,0.464912,0.834468,0.291461
-0.049628,0.463859,0.834914,0.292045
-0.048489,0.462888,0.835044,0.293402
-0.047687,0.462527,0.834650,0.295218
-0.047323,0.462481,0.833958,0.297298
-0.047764,0.462917,0.833148,0.298816
-0.048810,0.463641,0.832613,0.299016
-0.050138,0.464811,0.832165,0.298226
-0.050596,0.465655,0.831844,0.297727
-0.050328,0.466055,0.831514,0.298069
-0.050001,0.466161,0.831147,0.298980
-0.050158,0.466168,0.830901,0.299625
-0.050542,0.466262,0.830730,0.299888
-0.051007,0.466451,0.830452,0.300285
-0.051485,0.466704,0.830134,0.300691
-0.052270,0.467078,0.829742,0.301056
-0.053176,0.467478,0.829478,0.301004
-0.054298,0.468006,0.829289,0.300503
-0.054955,0.468267,0.829325,0.299876
-0.055086,0.468576,0.829232,0.299628
-0.054551,0.468379,0.829186,0.300161
-0.053767,0.467944,0.829044,0.301369
-0.053447,0.467834,0.828791,0.302291
-0.053420,0.467875,0.828643,0.302639
-0.053269,0.468199,0.828320,0.303049
-0.052892,0.468062,0.828192,0.303675
-0.052766,0.467724,0.828254,0.304048
-0.052939,0.467277,0.828517,0.303990
-0.053191,0.466691,0.829074,0.303326
-0.053065,0.465709,0.829950,0.302462
-0.052497,0.464619,0.830678,0.302238
-0.051678,0.462835,0.831631,0.302494
-0.051278,0.461347,0.832376,0.302787
-0.051234,0.459862,0.833206,0.302772
-0.051490,0.458747,0.834007,0.302212
-0.051806,0.458030,0.834607,0.301588
-0.051959,0.457699,0.834826,0.301458
-0.052239,0.457671,0.834694,0.301817
-0.052927,0.457899,0.834529,0.301809
-0.054305,0.459009,0.834100,0.301064
-0.055449,0.460210,0.833770,0.299933
-0.055942,0.461253,0.833468,0.299076
-0.055632,0.461659,0.833179,0.299314
-0.055110,0.461647,0.832919,0.300152
-0.055038,0.461647,0.832746,0.300643
-0.055353,0.461856,0.832628,0.300591
-0.055643,0.462103,0.832620,0.300182
-0.055670,0.462318,0.832608,0.299878
-0.055416,0.462486,0.832422,0.300183
-0.055357,0.463108,0.831767,0.301049
-0.055885,0.463602,0.831371,0.301285
-0.057255,0.464482,0.831205,0.300128
-0.058231,0.465217,0.831407,0.298237
-0.057924,0.465197,0.831755,0.297357
-0.056829,0.464652,0.832052,0.297587
-0.056135,0.464348,0.832079,0.298117
-0.055954,0.464379,0.832062,0.298150
-0.056028,0.464321,0.832257,0.297683
-0.056098,0.464191,0.832538,0.297084
-0.056203,0.464230,0.832684,0.296598
-0.056375,0.464204,0.832971,0.295797
-0.056385,0.464175,0.833266,0.295008
-0.056081,0.464443,0.833328,0.294468
-0.055677,0.465024,0.833064,0.294375
-0.055033,0.465632,0.832722,0.294505
-0.054332,0.465796,0.832570,0.294805
-0.053740,0.465629,0.832725,0.294739
-0.053364,0.465368,0.833098,0.294163
-0.052587,0.464646,0.833783,0.293504
-0.051714,0.464091,0.834243,0.293229
-0.050501,0.463407,0.834597,0.293517
-0.049787,0.462924,0.834825,0.293751
-0.049706,0.462752,0.835130,0.293170
-0.049624,0.462385,0.835620,0.292366
-0.049401,0.462513,0.835716,0.291925
-0.048977,0.462680,0.835591,0.292088
-0.048227,0.462235,0.835663,0.292713
-0.048050,0.462296,0.835462,0.293217
-0.047732,0.462064,0.835408,0.293788
-0.047119,0.461547,0.835415,0.294679
-0.046544,0.461186,0.835167,0.296034
-0.046144,0.460558,0.835045,0.297416
-0.045964,0.459167,0.835273,0.298951
-0.046819,0.458961,0.834999,0.299898
-0.047859,0.458780,0.835010,0.299982
-0.049822,0.460111,0.834657,0.298603
-0.050091,0.460225,0.834652,0.298395
-0.050617,0.459651,0.835233,0.297564
-0.050592,0.458657,0.835904,0.297218
-0.050158,0.457564,0.836231,0.298056
-0.050233,0.457166,0.836026,0.299225
-0.050918,0.457476,0.835476,0.300171
-0.051606,0.457935,0.834984,0.300722
-0.052077,0.457729,0.834759,0.301578
-0.052660,0.457447,0.834663,0.302171
-0.053850,0.457763,0.834418,0.302158
-0.054880,0.458426,0.834233,0.301479
-0.055228,0.459323,0.833759,0.301361
-0.054952,0.459866,0.833166,0.302222
-0.055066,0.460351,0.832656,0.302867
-0.055705,0.461116,0.832349,0.302430
-0.056430,0.462387,0.832054,0.301165
-0.056625,0.463593,0.831798,0.299980
-0.056092,0.463751,0.832152,0.298852
-0.055416,0.463184,0.832566,0.298703
-0.055297,0.462837,0.832653,0.299021
-0.055942,0.463279,0.832407,0.298900
-0.056603,0.463237,0.832432,0.298772
-0.057142,0.462960,0.832546,0.298782
-0.057576,0.462129,0.832880,0.299054
-0.058025,0.461195,0.833359,0.299073
-0.058382,0.460135,0.833883,0.299178
-0.058418,0.459285,0.834076,0.299935
-0.058708,0.458730,0.833776,0.301559
-0.059324,0.458415,0.833401,0.302950
-0.060310,0.458175,0.832915,0.304452
-0.061461,0.458151,0.832401,0.305661
-0.063258,0.458365,0.831879,0.306394
-0.064844,0.458651,0.831487,0.306697
-0.066668,0.458802,0.831274,0.306657
-0.068250,0.458585,0.831435,0.306200
-0.070449,0.459171,0.831286,0.305225
-0.072377,0.459874,0.831182,0.303997
-0.074333,0.460303,0.831362,0.302380
-0.075536,0.460148,0.831822,0.301049
-0.076354,0.459693,0.832382,0.299987
-0.077026,0.459034,0.833061,0.298938
-0.077583,0.458540,0.833670,0.297854
-0.077910,0.458291,0.834127,0.296871
-0.077776,0.458180,0.834206,0.296853
-0.077559,0.457963,0.834077,0.297607
-0.077698,0.458019,0.833722,0.298478
-0.078518,0.458827,0.833027,0.298962
-0.079240,0.459526,0.832556,0.299011
-0.079599,0.460215,0.832052,0.299258
-0.079587,0.460588,0.831658,0.299781
-0.079495,0.461047,0.831150,0.300511
-0.079443,0.461619,0.830701,0.300887
-0.079104,0.462565,0.830091,0.301208
-0.078304,0.462983,0.829697,0.301856
-0.076989,0.462939,0.829256,0.303471
-0.076225,0.462635,0.828916,0.305052
-0.076167,0.462372,0.828679,0.306108
-0.076503,0.462286,0.828687,0.306132
-0.076575,0.461927,0.829033,0.305717
-0.076053,0.461141,0.829569,0.305581
-0.075129,0.460225,0.829928,0.306217
-0.073743,0.458931,0.830137,0.307924
-0.072618,0.458133,0.829805,0.310266
-0.072046,0.458099,0.828882,0.312906
-0.072123,0.458797,0.827532,0.315427
-0.072504,0.459687,0.826352,0.317135
-0.072973,0.460536,0.825245,0.318672
-0.073326,0.460930,0.824665,0.319523
-0.073692,0.461303,0.824133,0.320270
-0.073931,0.461358,0.823895,0.320748
-0.074472,0.461359,0.823784,0.320908
-0.075391,0.461580,0.823792,0.320354
-0.076878,0.461918,0.824144,0.318603
-0.078209,0.462187,0.824672,0.316516
-0.079410,0.462001,0.825607,0.314041
-0.080125,0.461330,0.826625,0.312162
-0.080778,0.460163,0.827909,0.310310
-0.081333,0.459200,0.828929,0.308864
-0.082064,0.458653,0.829763,0.307240
-0.082447,0.458322,0.830333,0.306090
-0.082589,0.457933,0.830862,0.305197
-0.082408,0.457415,0.831318,0.304780
-0.081889,0.456563,0.831935,0.304515
-0.081182,0.455794,0.832439,0.304477
-0.080139,0.455026,0.832904,0.304632
-0.079101,0.454528,0.833080,0.305165
-0.077942,0.454039,0.833135,0.306038
-0.077103,0.453580,0.833177,0.306816
-0.076417,0.453632,0.832847,0.307805
-0.076124,0.454309,0.832245,0.308507
-0.075819,0.455332,0.831539,0.308977
-0.075253,0.456274,0.830819,0.309663
-0.074477,0.457317,0.829917,0.310729
-0.073925,0.457943,0.829381,0.311368
-0.073247,0.458635,0.828834,0.311966
-0.072387,0.459214,0.828274,0.312802
-0.071235,0.459888,0.827431,0.314303
-0.070462,0.460466,0.826593,0.315833
-0.070156,0.461117,0.825698,0.317290
-0.070456,0.461911,0.825014,0.317845
-0.071008,0.462897,0.824509,0.317600
-0.070980,0.463198,0.824489,0.317218
-0.070397,0.462714,0.824882,0.317034
-0.069851,0.462057,0.825323,0.316965
-0.069260,0.461083,0.825982,0.316795
-0.068774,0.460310,0.826466,0.316764
-0.068620,0.459778,0.826812,0.316666
-0.069165,0.459868,0.826880,0.316239
-0.070501,0.460172,0.827136,0.314829
-0.071759,0.460451,0.827482,0.313223
-0.072987,0.460580,0.828055,0.311228
-0.073830,0.460462,0.828728,0.309409
-0.074458,0.460494,0.829206,0.307927
-0.075009,0.460979,0.829296,0.306823
-0.075477,0.461543,0.829107,0.306371
-0.076072,0.462080,0.828830,0.306163
-0.076716,0.462497,0.828664,0.305821
-0.077093,0.462689,0.828693,0.305357
-0.077087,0.462749,0.828852,0.304837
-0.076223,0.462462,0.829126,0.304744
-0.074970,0.462013,0.829232,0.305446
-0.073342,0.461655,0.828997,0.307018
-0.072167,0.461559,0.828572,0.308584
-0.071370,0.461750,0.828014,0.309977
-0.070944,0.462181,0.827475,0.310871
-0.070640,0.462984,0.826830,0.311461
-0.070333,0.463897,0.826287,0.311613
-0.069693,0.465261,0.825447,0.311950
-0.068839,0.466394,0.824537,0.312852
-0.068096,0.467664,0.823363,0.314208
-0.068160,0.468750,0.822495,0.314847
-0.068702,0.470022,0.821726,0.314843
-0.069004,0.470861,0.821358,0.314482
-0.068719,0.471107,0.821412,0.314034
-0.067846,0.470643,0.821755,0.314024
-0.066515,0.469633,0.822278,0.314451
-0.065470,0.468614,0.822766,0.314914
-0.064541,0.467474,0.823282,0.315451
-0.064068,0.466555,0.823771,0.315632
-0.063740,0.465671,0.824288,0.315655
-0.063746,0.465426,0.824494,0.315476
-0.063211,0.467133,0.823138,0.316599
-0.063327,0.468598,0.822711,0.315519
-0.061930,0.467186,0.823224,0.316551
-0.061906,0.468305,0.823233,0.314875
-0.055694,0.467731,0.822551,0.318647
-0.055012,0.467806,0.819879,0.325468
-0.060053,0.468249,0.817901,0.328898
-0.059693,0.467998,0.819636,0.324979
-0.055099,0.469347,0.818676,0.326263
-0.055780,0.468846,0.819037,0.325961
-0.056118,0.470529,0.818195,0.325591
-0.056008,0.470598,0.818005,0.325988
-0.055981,0.470274,0.818168,0.326051
-0.055979,0.469863,0.818464,0.325901
-0.055803,0.469475,0.818658,0.326002
-0.055556,0.469066,0.818793,0.326296
-0.055300,0.468522,0.818930,0.326777
-0.055208,0.468439,0.818689,0.327513
-0.055328,0.468292,0.818408,0.328404
-0.055737,0.468200,0.818154,0.329099
-0.056870,0.468499,0.817771,0.329432
-0.058060,0.468663,0.817713,0.329135
-0.059126,0.468905,0.817588,0.328910
-0.059280,0.468912,0.817283,0.329630
-0.058687,0.468403,0.816667,0.331979
-0.058104,0.467184,0.816273,0.334755
-0.058328,0.465359,0.816077,0.337723
-0.059866,0.464549,0.815733,0.339397
-0.062700,0.464758,0.815325,0.339578
-0.064911,0.465556,0.814873,0.339154
-0.066275,0.465966,0.814463,0.339312
-0.066943,0.466126,0.813972,0.340140
-0.067944,0.466943,0.812993,0.341161
-0.068962,0.468124,0.811949,0.341824
-0.070037,0.469214,0.811134,0.342045
-0.070797,0.469666,0.810917,0.341782
-0.071484,0.469831,0.810952,0.341330
-0.072021,0.469800,0.811134,0.340827
-0.072910,0.469529,0.811731,0.339587
-0.073610,0.469325,0.812329,0.338286
-0.073621,0.468468,0.813327,0.337070
-0.072935,0.467228,0.814253,0.336706
-0.071824,0.465805,0.814944,0.337245
-0.071132,0.464571,0.815409,0.337967
-0.071001,0.463460,0.815825,0.338517
-0.071493,0.463268,0.815943,0.338390
-0.072271,0.463781,0.815791,0.337889
-0.072567,0.463964,0.815859,0.337410
