-0.083357,0.248407,0.021237
-0.082966,0.248279,0.020148
-0.083293,0.248040,0.020012
-0.083292,0.247730,0.020905
-0.083150,0.247437,0.022511
-0.084190,0.247259,0.023596
-0.084990,0.247169,0.023616
-0.084305,0.247175,0.022554
-0.082866,0.247137,0.021415
-0.082584,0.246962,0.021277
-0.082983,0.246595,0.022981
-0.082476,0.246324,0.024955
-0.081687,0.246255,0.025865
-0.081658,0.246339,0.025396
-0.082103,0.246504,0.024088
-0.082240,0.246671,0.022711
-0.081753,0.246647,0.022722
-0.081589,0.246568,0.022974
-0.081707,0.246466,0.022829
-0.082098,0.246412,0.021717
-0.082536,0.246315,0.020386
-0.083164,0.246076,0.020221
-0.083721,0.245835,0.021568
-0.083621,0.245609,0.023729
-0.082494,0.245501,0.025758
-0.081624,0.245582,0.025953
-0.081432,0.245793,0.024121
-0.081937,0.245993,0.021900
-0.082858,0.246073,0.020425
-0.083474,0.245995,0.020290
-0.083283,0.245871,0.020962
-0.081934,0.245770,0.021703
-0.080993,0.245789,0.022404
-0.080630,0.245814,0.023321
-0.080717,0.245928,0.024119
-0.081288,0.246161,0.023895
-0.082036,0.246356,0.022890
-0.083289,0.246497,0.022078
-0.083947,0.246490,0.022161
-0.083894,0.246372,0.022802
-0.082819,0.246283,0.023128
-0.081437,0.246336,0.022506
-0.081196,0.246450,0.021366
-0.081928,0.246674,0.019854
-0.082527,0.246873,0.018412
-0.082816,0.247049,0.017874
-0.083345,0.247218,0.017787
-0.084000,0.247243,0.018622
-0.084241,0.247214,0.019056
-0.084141,0.247181,0.018412
-0.083933,0.247103,0.017255
-0.083776,0.247015,0.016143
-0.083653,0.246908,0.015486
-0.083346,0.246797,0.015944
-0.083468,0.246781,0.017222
-0.084062,0.246958,0.018049
-0.084190,0.247158,0.018431
-0.083206,0.247382,0.018278
-0.082057,0.247520,0.017589
-0.081614,0.247484,0.016934
-0.082288,0.247296,0.017032
-0.083130,0.247084,0.018091
-0.083385,0.246900,0.020093
-0.082589,0.246887,0.021376
-0.081615,0.247035,0.020983
-0.080733,0.247278,0.019409
-0.080001,0.247586,0.017408
-0.079771,0.247854,0.015970
-0.079980,0.247895,0.016642
-0.079819,0.247844,0.018723
-0.079522,0.247809,0.020562
-0.078358,0.247878,0.021016
-0.077067,0.248168,0.018856
-0.077897,0.248399,0.016300
-0.080000,0.248564,0.014496
-0.080195,0.248612,0.014020
-0.078442,0.248545,0.014607
-0.077159,0.248408,0.015607
-0.076651,0.248285,0.016065
-0.076427,0.248332,0.014929
-0.076362,0.248384,0.013157
-0.077389,0.248305,0.012712
-0.078410,0.248141,0.013520
-0.078079,0.247921,0.014992
-0.076901,0.247759,0.015690
-0.075898,0.247689,0.015086
-0.075357,0.247713,0.013639
-0.075331,0.247781,0.011970
-0.076358,0.247818,0.010560
-0.077993,0.247734,0.010470
-0.079257,0.247514,0.011442
-0.079468,0.247235,0.012780
-0.079480,0.247037,0.013416
-0.079800,0.246884,0.012929
-0.080443,0.246806,0.011262
-0.080686,0.246663,0.010142
-0.080975,0.246302,0.010808
-0.081179,0.245786,0.013187
-0.081307,0.245271,0.016320
-0.081417,0.244947,0.018741
-0.082008,0.244969,0.018920
-0.082734,0.245156,0.017973
-0.082987,0.245357,0.017269
-0.083417,0.245369,0.017893
-0.084272,0.245216,0.019491
-0.084263,0.245081,0.020102
-0.084496,0.245042,0.019496
-0.085557,0.245133,0.018096
-0.087006,0.245263,0.016813
-0.088338,0.245428,0.016114
-0.088631,0.245596,0.015803
-0.088455,0.245715,0.015639
-0.088174,0.245839,0.014805
-0.087678,0.245880,0.013628
-0.087517,0.245821,0.012813
-0.087837,0.245608,0.012738
-0.087862,0.245271,0.014055
-0.087510,0.245046,0.015269
-0.086883,0.245056,0.015085
-0.086433,0.245156,0.013993
-0.086432,0.245159,0.013599
-0.086504,0.245018,0.014385
-0.086342,0.244842,0.016274
-0.085576,0.244872,0.016991
-0.084575,0.245171,0.015848
-0.084394,0.245648,0.013309
-0.084952,0.246000,0.011726
-0.085678,0.246198,0.011328
-0.086656,0.246273,0.011408
-0.087144,0.246227,0.011954
-0.087094,0.246160,0.012313
-0.086714,0.246166,0.011613
-0.085673,0.246145,0.010597
-0.084288,0.246125,0.009916
-0.083631,0.246136,0.009713
-0.083723,0.246182,0.009607
-0.084090,0.246212,0.009478
-0.083997,0.246221,0.009860
-0.084007,0.246220,0.010434
-0.084271,0.246182,0.011096
-0.084511,0.246180,0.011551
-0.084413,0.246260,0.011460
-0.084845,0.246333,0.011280
-0.085406,0.246391,0.011368
-0.085538,0.246442,0.011935
-0.085759,0.246555,0.012803
-0.086337,0.246775,0.013437
-0.086464,0.247079,0.012954
-0.085801,0.247373,0.011688
-0.085536,0.247647,0.010114
-0.086195,0.247814,0.008738
-0.087143,0.247847,0.007696
-0.087564,0.247733,0.007637
-0.087199,0.247590,0.007664
-0.086348,0.247419,0.007358
-0.086004,0.247268,0.006864
-0.085944,0.247219,0.006165
-0.085911,0.247282,0.005694
-0.086435,0.247293,0.006143
-0.087069,0.247227,0.007824
-0.087234,0.247142,0.010549
-0.086346,0.247081,0.013080
-0.085948,0.247247,0.012385
-0.086277,0.247602,0.008889
-0.086902,0.247931,0.005030
-0.087265,0.248060,0.003256
-0.087098,0.247852,0.005182
-0.086845,0.247569,0.008489
-0.086726,0.247454,0.010600
-0.086596,0.247629,0.009627
-0.086332,0.247898,0.006431
-0.086050,0.248041,0.003065
-0.085549,0.247880,0.001477
-0.085772,0.247468,0.003198
-0.086100,0.247000,0.006271
-0.085693,0.246738,0.008661
-0.084434,0.246721,0.009640
-0.083070,0.247004,0.008621
-0.082925,0.247335,0.006519
-0.083372,0.247520,0.005347
-0.083712,0.247606,0.005561
-0.083588,0.247678,0.006208
-0.083145,0.247788,0.006313
-0.082912,0.247940,0.005032
-0.082399,0.248143,0.002750
-0.081897,0.248268,0.000467
-0.081448,0.248233,-0.000490
-0.081701,0.248052,0.000024
-0.082344,0.247827,0.000943
-0.082511,0.247739,0.000840
-0.082632,0.247791,-0.000526
-0.082527,0.247855,-0.002423
-0.082037,0.247811,-0.003558
-0.082017,0.247634,-0.003227
-0.082599,0.247332,-0.001486
-0.083179,0.247125,-0.000055
-0.083830,0.247065,0.000683
-0.084290,0.247218,-0.000117
-0.084700,0.247432,-0.002713
-0.085077,0.247594,-0.006463
-0.085604,0.247494,-0.008199
-0.086903,0.247067,-0.006880
-0.088293,0.246460,-0.004078
-0.088673,0.245887,-0.001194
-0.088447,0.245553,-0.000012
-0.088461,0.245544,-0.001314
-0.088706,0.245656,-0.003392
-0.089469,0.245670,-0.004155
-0.091416,0.245428,-0.001778
-0.093054,0.244986,0.002454
-0.092565,0.244547,0.006741
-0.091160,0.244400,0.007665
-0.090398,0.244459,0.005645
-0.090184,0.244605,0.002372
-0.090430,0.244591,0.000729
-0.090911,0.244239,0.002887
-0.091123,0.243904,0.006504
-0.091493,0.243781,0.009375
-0.091389,0.243986,0.009836
-0.090913,0.244426,0.007899
-0.090388,0.244927,0.004954
-0.090329,0.245167,0.003216
-0.090543,0.245208,0.002697
-0.091206,0.245141,0.002622
-0.091902,0.244969,0.003027
-0.091995,0.244755,0.003719
-0.091386,0.244687,0.003720
-0.090976,0.244694,0.002901
-0.090827,0.244729,0.001897
-0.090641,0.244804,0.000999
-0.090307,0.244774,0.000807
-0.090150,0.244503,0.002404
-0.090322,0.244194,0.004652
-0.090291,0.243959,0.006453
-0.089970,0.243864,0.007304
-0.089496,0.244030,0.006408
-0.088887,0.244337,0.004348
-0.087887,0.244572,0.002539
-0.087386,0.244660,0.002813
-0.087766,0.244588,0.005075
-0.088307,0.244493,0.007744
-0.088874,0.244580,0.008142
-0.088802,0.244818,0.005564
-0.088154,0.245043,0.001855
-0.087473,0.245031,-0.000151
-0.086694,0.244704,0.001288
-0.085922,0.244334,0.005014
-0.085983,0.244330,0.007354
-0.086659,0.244608,0.007556
-0.087442,0.245053,0.006166
-0.087701,0.245488,0.004494
-0.087004,0.245653,0.003782
-0.086616,0.245564,0.004271
-0.086407,0.245419,0.004601
-0.086393,0.245304,0.004227
-0.086422,0.245258,0.003146
-0.086661,0.245320,0.001556
-0.087444,0.245304,0.001816
-0.088242,0.245286,0.003755
-0.088919,0.245368,0.005771
-0.089195,0.245487,0.006837
-0.089109,0.245639,0.006185
-0.089092,0.245833,0.003525
-0.089301,0.245727,0.001855
-0.089784,0.245481,0.001909
-0.089900,0.245258,0.003093
-0.089420,0.245137,0.004803
-0.088659,0.245180,0.006170
-0.088697,0.245384,0.006100
-0.089103,0.245523,0.005954
-0.089314,0.245568,0.006151
-0.088737,0.245582,0.006244
-0.088095,0.245544,0.006233
-0.087735,0.245447,0.006642
-0.087526,0.245474,0.007231
-0.087485,0.245658,0.007851
-0.087773,0.245909,0.008432
-0.088066,0.246288,0.008348
-0.087763,0.246620,0.007776
-0.086970,0.246874,0.006779
-0.086647,0.247034,0.005807
-0.087226,0.247092,0.005560
-0.087829,0.247078,0.005953
-0.087968,0.247030,0.007006
-0.087637,0.247151,0.007341
-0.087438,0.247445,0.006382
-0.087236,0.247818,0.004513
-0.086880,0.248186,0.002779
-0.086253,0.248418,0.001812
-0.086319,0.248553,0.001705
-0.087083,0.248663,0.001738
-0.088167,0.248775,0.001434
-0.088718,0.248944,0.000507
-0.088864,0.249125,-0.000569
-0.089483,0.249152,-0.000667
-0.090081,0.249106,-0.000580
-0.090425,0.248980,-0.000714
-0.090686,0.248804,-0.000680
-0.090799,0.248625,-0.000784
-0.090719,0.248325,-0.000030
-0.091160,0.248032,0.001277
-0.091378,0.247816,0.002592
-0.091227,0.247717,0.003912
-0.090904,0.247675,0.005051
-0.091026,0.247662,0.006156
-0.091530,0.247684,0.006589
-0.091941,0.247670,0.006873
-0.092121,0.247628,0.007644
-0.091813,0.247645,0.008631
-0.091096,0.247689,0.009912
-0.090465,0.247911,0.009747
-0.090588,0.248179,0.008638
-0.091488,0.248430,0.007304
-0.092289,0.248600,0.006548
-0.092864,0.248660,0.006925
-0.093122,0.248740,0.007217
-0.092963,0.248891,0.006895
-0.092851,0.249092,0.006074
-0.093707,0.249344,0.004309
-0.095129,0.249579,0.001727
-0.095756,0.249587,-0.000130
-0.096157,0.249430,-0.000861
-0.096708,0.249197,-0.000812
-0.097425,0.248877,-0.000245
-0.097033,0.248574,0.000405
-0.096196,0.248467,-0.000161
-0.095562,0.248457,-0.001716
-0.095435,0.248386,-0.003096
-0.095727,0.248094,-0.003113
-0.096229,0.247576,-0.001321
-0.096843,0.246884,0.001535
-0.096439,0.246390,0.003073
-0.095400,0.246065,0.003667
-0.094798,0.245916,0.003188
-0.094618,0.245823,0.002632
-0.094468,0.245639,0.003521
-0.094380,0.245430,0.006087
-0.094349,0.245205,0.009586
-0.094731,0.245095,0.012198
-0.095248,0.245169,0.012462
-0.095155,0.245398,0.010138
-0.095173,0.245647,0.007129
-0.095711,0.245748,0.005285
-0.096028,0.245715,0.005360
-0.095567,0.245590,0.006937
-0.094914,0.245627,0.008104
-0.095370,0.245921,0.007122
-0.096234,0.246320,0.004182
-0.097275,0.246656,0.001331
-0.097679,0.246739,0.000069
-0.097750,0.246550,0.000972
-0.098687,0.246282,0.002308
-0.100028,0.246031,0.003592
-0.100367,0.245965,0.003976
-0.099055,0.246024,0.003268
-0.097785,0.246247,0.001255
-0.098056,0.246493,-0.000690
-0.098762,0.246570,-0.001027
-0.098716,0.246496,-0.000379
-0.098307,0.246295,0.000772
-0.097999,0.246081,0.001610
-0.097959,0.246001,0.001109
-0.097899,0.246052,-0.000316
-0.097763,0.246089,-0.000744
-0.097664,0.246024,0.000814
-0.097911,0.245980,0.003299
-0.098510,0.246137,0.004856
-0.098662,0.246489,0.003972
-0.098587,0.246964,0.000872
-0.099032,0.247261,-0.002453
-0.099800,0.247205,-0.003974
-0.100149,0.246794,-0.002841
-0.099921,0.246327,-0.000767
-0.099913,0.246021,0.000410
-0.099967,0.245978,0.000238
-0.099969,0.246036,-0.000653
-0.100119,0.246065,-0.001380
-0.100187,0.245884,-0.000232
-0.099801,0.245653,0.002006
-0.099015,0.245430,0.004108
-0.098298,0.245435,0.004566
-0.098033,0.245683,0.002696
-0.098177,0.245993,-0.000043
-0.098643,0.246169,-0.001253
-0.099041,0.246158,-0.000589
-0.099004,0.246076,0.000635
-0.098398,0.246032,0.001579
-0.097720,0.246069,0.000770
-0.097495,0.246144,-0.001151
-0.097990,0.246196,-0.003138
-0.098607,0.246100,-0.004262
-0.098735,0.245926,-0.004695
-0.098118,0.245662,-0.004241
-0.097200,0.245470,-0.003782
-0.096611,0.245325,-0.003500
-0.096411,0.245240,-0.003900
-0.096324,0.245258,-0.005005
-0.096789,0.245239,-0.005676
-0.097742,0.245066,-0.004646
-0.098340,0.244883,-0.003349
-0.098262,0.244640,-0.002292
-0.098323,0.244439,-0.002416
-0.098640,0.244528,-0.004999
-0.098589,0.244625,-0.008466
-0.098472,0.244533,-0.009891
-0.098655,0.244198,-0.009626
-0.098698,0.243734,-0.008320
-0.098676,0.243262,-0.006541
-0.098965,0.242827,-0.005018
-0.099548,0.242463,-0.004514
-0.100185,0.242304,-0.005311
-0.100542,0.242133,-0.006364
-0.100157,0.241869,-0.006307
-0.099974,0.241502,-0.004720
-0.100356,0.241076,-0.002170
-0.101026,0.240800,-0.000072
-0.101711,0.240780,-0.000033
-0.102433,0.240956,-0.002375
-0.103544,0.241138,-0.005494
-0.104695,0.241147,-0.007403
-0.104917,0.240734,-0.006423
-0.104998,0.240158,-0.003733
-0.105360,0.239617,-0.000948
-0.106005,0.239254,0.000750
-0.106454,0.239156,0.000903
-0.106924,0.239225,0.000142
-0.107047,0.239184,0.000545
-0.107284,0.239020,0.002331
-0.107419,0.238879,0.004417
-0.106829,0.238818,0.006416
-0.105990,0.238889,0.006881
-0.105591,0.239247,0.004966
-0.106489,0.239669,0.001404
-0.107794,0.239965,-0.001504
-0.108236,0.239992,-0.002418
-0.107512,0.239726,-0.001449
-0.106637,0.239456,-0.000548
-0.105983,0.239356,-0.000684
-0.105867,0.239454,-0.001719
-0.106280,0.239670,-0.002933
-0.106550,0.239826,-0.003104
-0.106715,0.239920,-0.001998
-0.107357,0.239915,-0.000404
-0.107690,0.239943,0.000461
-0.107442,0.240139,-0.000629
-0.107127,0.240370,-0.002815
-0.107362,0.240514,-0.005022
-0.107614,0.240514,-0.005175
-0.107632,0.240393,-0.003605
-0.107581,0.240292,-0.001613
-0.107346,0.240290,-0.000353
-0.107072,0.240487,-0.000707
-0.107040,0.240710,-0.002132
-0.107300,0.240896,-0.003316
-0.107411,0.240922,-0.003005
-0.107187,0.240973,-0.002047
-0.107164,0.241176,-0.001492
-0.107203,0.241471,-0.002078
-0.107111,0.241762,-0.003051
-0.107377,0.242017,-0.004147
-0.107694,0.242133,-0.004740
-0.106849,0.242177,-0.004982
-0.105789,0.242243,-0.005535
-0.105483,0.242330,-0.005987
-0.105739,0.242522,-0.006708
-0.105744,0.242743,-0.007232
-0.104861,0.242865,-0.007238
-0.103460,0.242918,-0.006933
-0.102779,0.242943,-0.006886
-0.102558,0.242998,-0.007206
-0.102654,0.243081,-0.007542
-0.102618,0.243173,-0.007223
-0.102380,0.243255,-0.005972
-0.102265,0.243390,-0.004978
-0.102279,0.243649,-0.005056
-0.101812,0.244020,-0.006921
-0.101425,0.244368,-0.009235
-0.101795,0.244554,-0.010487
-0.102130,0.244526,-0.009713
-0.102288,0.244431,-0.007523
-0.102506,0.244411,-0.006017
-0.102444,0.244643,-0.006615
-0.101996,0.245079,-0.009648
-0.102532,0.245463,-0.013068
-0.104111,0.245529,-0.013726
-0.105299,0.245385,-0.012241
-0.104820,0.245151,-0.010107
-0.103761,0.245180,-0.009670
-0.103254,0.245460,-0.011159
-0.103482,0.245809,-0.013506
-0.103890,0.245906,-0.014376
-0.104343,0.245854,-0.013855
-0.105116,0.245791,-0.013029
-0.106480,0.245886,-0.012959
-0.108069,0.246161,-0.013941
-0.108440,0.246304,-0.014348
-0.108458,0.246357,-0.014499
-0.108900,0.246318,-0.014935
-0.109394,0.246291,-0.016223
-0.108867,0.246292,-0.018287
-0.108590,0.246188,-0.019440
-0.108887,0.245929,-0.019028
-0.108782,0.245651,-0.017220
-0.107680,0.245567,-0.015299
-0.107137,0.245727,-0.014413
-0.108111,0.245958,-0.015019
-0.109181,0.246110,-0.016272
-0.109380,0.246078,-0.017174
-0.108944,0.245906,-0.017309
-0.108468,0.245636,-0.016570
-0.108376,0.245362,-0.015305
-0.108955,0.245298,-0.014658
-0.109778,0.245265,-0.014253
-0.110470,0.245200,-0.013671
-0.110324,0.245139,-0.013212
-0.109207,0.245070,-0.012948
-0.108098,0.245013,-0.013393
-0.107447,0.244900,-0.013390
-0.107060,0.244714,-0.011839
-0.107331,0.244627,-0.009931
-0.108296,0.244693,-0.008090
-0.109044,0.244833,-0.007081
-0.109591,0.244997,-0.006801
-0.109644,0.245167,-0.007120
-0.109187,0.245398,-0.008543
-0.108575,0.245714,-0.010926
-0.108703,0.245941,-0.012666
-0.108689,0.245979,-0.012752
-0.108691,0.245867,-0.011062
-0.109121,0.245759,-0.008766
-0.109758,0.245759,-0.006505
-0.110066,0.245984,-0.006151
-0.110253,0.246384,-0.007829
-0.109957,0.246780,-0.010504
-0.109456,0.246966,-0.012684
-0.108855,0.246888,-0.013334
-0.108314,0.246617,-0.012094
-0.107944,0.246278,-0.010071
-0.107956,0.246036,-0.008601
-0.107960,0.246031,-0.008414
-0.107486,0.246293,-0.010196
-0.107186,0.246679,-0.012875
-0.107787,0.246729,-0.013247
-0.108368,0.246510,-0.010824
-0.108435,0.246188,-0.007125
-0.107967,0.246015,-0.004409
-0.107543,0.246221,-0.005601
-0.107752,0.246719,-0.009857
-0.108826,0.247070,-0.013681
-0.110128,0.247072,-0.014618
-0.110831,0.246744,-0.012124
-0.110264,0.246328,-0.007971
-0.109458,0.246210,-0.005939
-0.109275,0.246468,-0.007517
-0.109784,0.246903,-0.011692
-0.110759,0.247045,-0.014299
-0.112063,0.246750,-0.013175
-0.112943,0.246113,-0.008925
-0.112971,0.245634,-0.005686
-0.112448,0.245560,-0.005391
-0.111640,0.245861,-0.008003
-0.111324,0.246269,-0.011180
-0.111670,0.246408,-0.011879
-0.112703,0.246266,-0.009952
-0.114434,0.246126,-0.007486
-0.115673,0.246135,-0.006797
-0.114943,0.246353,-0.008492
-0.113567,0.246685,-0.011765
-0.113347,0.246771,-0.013716
-0.113522,0.246621,-0.013902
-0.112973,0.246387,-0.012843
-0.112475,0.246156,-0.011577
-0.112918,0.245963,-0.010007
-0.113210,0.245921,-0.009222
-0.113010,0.245968,-0.009108
-0.112433,0.246100,-0.009708
-0.112209,0.246281,-0.010903
-0.111940,0.246465,-0.011940
-0.111201,0.246464,-0.011842
-0.110555,0.246357,-0.010952
-0.110590,0.246210,-0.009659
-0.111017,0.246106,-0.008466
-0.111464,0.246131,-0.007865
-0.111634,0.246304,-0.008439
-0.111513,0.246437,-0.009334
-0.111555,0.246438,-0.009671
-0.111719,0.246318,-0.008816
-0.111914,0.246083,-0.006462
-0.111257,0.245834,-0.003090
-0.109924,0.245871,-0.001148
-0.108616,0.246224,-0.000801
-0.109175,0.246872,-0.002597
-0.110626,0.247584,-0.005460
-0.110849,0.248062,-0.007079
-0.110129,0.248134,-0.006499
-0.109559,0.248103,-0.005979
-0.109071,0.248037,-0.005784
-0.108818,0.248189,-0.006844
-0.108765,0.248618,-0.008788
-0.108911,0.249014,-0.009996
-0.109043,0.249301,-0.010149
-0.109147,0.249385,-0.009258
-0.109283,0.249376,-0.007866
-0.109539,0.249421,-0.007487
-0.109374,0.249714,-0.009546
-0.109029,0.250090,-0.013176
-0.109076,0.250397,-0.016486
-0.109693,0.250439,-0.017696
-0.110176,0.250240,-0.016685
-0.110014,0.249858,-0.013905
-0.109953,0.249667,-0.012412
-0.109986,0.249639,-0.012588
-0.109837,0.249684,-0.013625
-0.109677,0.249665,-0.014602
-0.109974,0.249442,-0.014190
-0.110102,0.249137,-0.012877
-0.110009,0.248818,-0.011345
-0.109847,0.248570,-0.010297
-0.109958,0.248467,-0.009771
-0.110114,0.248491,-0.009985
-0.110375,0.248593,-0.010671
-0.110361,0.248696,-0.011574
-0.110183,0.248723,-0.011913
-0.110466,0.248684,-0.011468
-0.111238,0.248526,-0.010028
-0.111674,0.248333,-0.008626
-0.112149,0.248227,-0.007997
-0.112872,0.248271,-0.008677
-0.113592,0.248402,-0.010196
-0.114242,0.248428,-0.010765
-0.114714,0.248265,-0.010238
-0.114834,0.248078,-0.009771
-0.114918,0.247926,-0.009433
-0.115243,0.247896,-0.010091
-0.115686,0.247898,-0.011219
-0.116135,0.247843,-0.012070
-0.116311,0.247749,-0.012126
-0.116466,0.247573,-0.011259
-0.117002,0.247285,-0.009626
-0.117433,0.247020,-0.007933
-0.117055,0.246830,-0.007007
-0.116528,0.246865,-0.007603
-0.116694,0.247044,-0.009074
-0.117256,0.247133,-0.009782
-0.117499,0.247106,-0.009358
-0.117329,0.246951,-0.007948
-0.117310,0.246837,-0.006876
-0.117690,0.246834,-0.006732
-0.117944,0.246971,-0.007604
-0.117883,0.247183,-0.008819
-0.118170,0.247386,-0.009794
-0.119436,0.247427,-0.009745
-0.120352,0.247260,-0.008588
-0.120444,0.247093,-0.007375
-0.120205,0.247028,-0.007014
-0.120492,0.247170,-0.008261
-0.121324,0.247256,-0.008646
-0.121429,0.247187,-0.007481
-0.120999,0.247075,-0.005342
-0.120470,0.247013,-0.002891
-0.120450,0.247161,-0.001647
-0.120684,0.247520,-0.001901
-0.120675,0.247946,-0.003481
-0.120408,0.248309,-0.005110
-0.120140,0.248525,-0.005858
-0.119979,0.248653,-0.005615
-0.119472,0.248790,-0.005091
-0.118962,0.249021,-0.005150
-0.118915,0.249292,-0.005302
-0.119182,0.249641,-0.005887
-0.119496,0.250186,-0.007968
-0.119648,0.250688,-0.010671
-0.119803,0.251093,-0.013365
-0.119848,0.251242,-0.015022
-0.119694,0.251159,-0.015484
-0.119003,0.250984,-0.015135
-0.117899,0.250834,-0.014516
-0.116481,0.250887,-0.014552
-0.115556,0.251138,-0.015124
-0.115683,0.251367,-0.015375
-0.116318,0.251531,-0.015086
-0.116843,0.251712,-0.014361
-0.116485,0.251847,-0.014236
-0.115703,0.252061,-0.015213
-0.114930,0.252340,-0.017299
-0.114454,0.252534,-0.019424
-0.114604,0.252558,-0.020636
-0.115282,0.252345,-0.019626
-0.115379,0.252010,-0.017153
-0.114397,0.251776,-0.015013
-0.113397,0.251764,-0.014685
-0.113244,0.252101,-0.017732
-0.113748,0.252438,-0.021377
-0.114213,0.252499,-0.022950
-0.114207,0.252181,-0.021531
-0.113558,0.251796,-0.019124
-0.112793,0.251573,-0.017847
-0.112607,0.251715,-0.019573
-0.112982,0.252069,-0.023512
-0.113300,0.252272,-0.026727
-0.113694,0.252139,-0.027456
-0.114985,0.251724,-0.025687
-0.116571,0.251016,-0.022258
-0.115726,0.250513,-0.020053
-0.113797,0.250300,-0.019444
-0.113342,0.250359,-0.020691
-0.114656,0.250435,-0.021961
-0.116122,0.250459,-0.022358
-0.116467,0.250335,-0.021427
-0.115991,0.250165,-0.020793
-0.116058,0.250008,-0.020922
-0.115872,0.249815,-0.021368
-0.114958,0.249550,-0.021396
-0.113346,0.249196,-0.020136
-0.112880,0.249025,-0.018456
-0.113637,0.249030,-0.016863
-0.114648,0.249205,-0.016160
-0.115573,0.249503,-0.016773
-0.116340,0.249734,-0.018514
-0.117145,0.249695,-0.019818
-0.117462,0.249508,-0.020681
-0.117221,0.249158,-0.020735
-0.116439,0.248803,-0.020160
-0.115850,0.248618,-0.019711
-0.115773,0.248545,-0.019203
-0.115768,0.248483,-0.018144
-0.115375,0.248363,-0.016463
-0.114916,0.248226,-0.014738
-0.114895,0.248219,-0.013701
-0.115406,0.248296,-0.013135
-0.115452,0.248454,-0.013312
-0.115149,0.248673,-0.014347
-0.114964,0.248857,-0.015554
-0.115053,0.248982,-0.016449
-0.114999,0.248955,-0.016225
-0.114876,0.248932,-0.016058
-0.114228,0.248947,-0.016173
-0.113801,0.249130,-0.017047
-0.113744,0.249412,-0.018380
-0.114155,0.249661,-0.019275
-0.114793,0.249593,-0.018297
-0.115121,0.249327,-0.016183
-0.114868,0.249086,-0.014346
-0.114129,0.248992,-0.013864
-0.113225,0.249163,-0.015434
-0.112289,0.249456,-0.018185
-0.111221,0.249764,-0.021177
-0.110656,0.249819,-0.022185
-0.110728,0.249597,-0.020383
-0.111013,0.249248,-0.016627
-0.110813,0.249091,-0.014148
-0.110303,0.249312,-0.014463
-0.109882,0.249776,-0.017323
-0.110232,0.250175,-0.020183
-0.110931,0.250299,-0.020952
-0.110929,0.249948,-0.018248
-0.110638,0.249502,-0.014567
-0.110489,0.249391,-0.012854
-0.110670,0.249610,-0.013657
-0.110755,0.250045,-0.016019
-0.110768,0.250441,-0.017872
-0.110965,0.250498,-0.017190
-0.111418,0.250403,-0.015050
-0.112016,0.250332,-0.013412
-0.112435,0.250448,-0.013521
-0.112646,0.250803,-0.016046
-0.112647,0.251016,-0.017941
-0.112744,0.251119,-0.019067
-0.112646,0.251093,-0.019117
-0.112681,0.251059,-0.018509
-0.112590,0.251027,-0.018097
-0.112963,0.251136,-0.019304
-0.114144,0.251220,-0.020730
-0.115610,0.251168,-0.021279
-0.116554,0.250979,-0.020859
-0.116561,0.250676,-0.020083
-0.116215,0.250418,-0.020102
-0.115855,0.250291,-0.021155
-0.115468,0.250184,-0.022294
-0.115604,0.249898,-0.021329
-0.115972,0.249443,-0.018141
-0.116015,0.248972,-0.013618
-0.115313,0.248895,-0.011225
-0.115064,0.249243,-0.011849
-0.115562,0.249776,-0.014646
-0.116451,0.250135,-0.016959
-0.117059,0.250088,-0.016598
-0.117381,0.249685,-0.013880
-0.117464,0.249288,-0.011859
-0.116777,0.249217,-0.012412
-0.115811,0.249530,-0.015809
-0.115215,0.249891,-0.019595
-0.115711,0.249866,-0.020065
-0.116621,0.249440,-0.016393
-0.117083,0.248945,-0.011394
-0.116544,0.248794,-0.008826
-0.115152,0.249108,-0.009817
-0.113692,0.249771,-0.014223
-0.113746,0.250201,-0.017503
-0.115004,0.250282,-0.017908
-0.116067,0.250126,-0.015351
-0.116009,0.249977,-0.012497
-0.114898,0.250193,-0.012480
-0.114067,0.250705,-0.015742
-0.113884,0.251168,-0.019434
-0.114858,0.251335,-0.020776
-0.116328,0.251085,-0.018927
-0.116221,0.250584,-0.015052
-0.115468,0.250382,-0.013136
-0.115073,0.250488,-0.014208
-0.114626,0.250668,-0.016721
-0.113798,0.250752,-0.018517
-0.112944,0.250577,-0.017958
-0.112479,0.250228,-0.015423
-0.112429,0.250009,-0.012987
-0.112407,0.250070,-0.012319
-0.111934,0.250424,-0.014100
-0.111271,0.250839,-0.016768
-0.110912,0.251101,-0.018371
-0.111439,0.251008,-0.017613
-0.111400,0.250723,-0.015682
-0.110922,0.250549,-0.014590
-0.110172,0.250591,-0.015273
-0.109771,0.250767,-0.017023
-0.110405,0.250938,-0.018741
-0.110930,0.250884,-0.018537
-0.110743,0.250801,-0.017473
-0.110276,0.250715,-0.016512
-0.110075,0.250696,-0.016572
-0.110932,0.250709,-0.017633
-0.112340,0.250635,-0.018494
-0.113234,0.250416,-0.018831
-0.113010,0.250110,-0.018523
-0.112027,0.249833,-0.018505
-0.111539,0.249533,-0.018975
-0.111964,0.249273,-0.019390
-0.112319,0.248890,-0.018735
-0.112451,0.248423,-0.016433
-0.112736,0.248013,-0.013705
-0.112723,0.247634,-0.011107
-0.112612,0.247494,-0.009956
-0.112649,0.247512,-0.010514
-0.112771,0.247475,-0.011040
-0.112831,0.247505,-0.011816
