-0.018144,1.396917,-0.208412
-0.018097,1.396904,-0.208966
-0.018042,1.396906,-0.209181
-0.018094,1.396943,-0.209227
-0.018317,1.396994,-0.208448
-0.018572,1.397046,-0.206917
-0.019071,1.397126,-0.206455
-0.019334,1.397258,-0.207397
-0.019441,1.397349,-0.208636
-0.019588,1.397379,-0.209460
-0.019817,1.397423,-0.209693
-0.019865,1.397483,-0.209821
-0.019945,1.397543,-0.209046
-0.020127,1.397622,-0.208131
-0.020166,1.397737,-0.207672
-0.020295,1.397859,-0.208399
-0.020552,1.397988,-0.210087
-0.021114,1.398061,-0.211740
-0.021641,1.398080,-0.213450
-0.021889,1.398019,-0.214470
-0.021464,1.397882,-0.213876
-0.020601,1.397689,-0.212097
-0.019609,1.397557,-0.210327
-0.018504,1.397497,-0.209201
-0.017633,1.397506,-0.208970
-0.017154,1.397575,-0.209581
-0.016671,1.397611,-0.209985
-0.016731,1.397621,-0.210147
-0.017009,1.397635,-0.210563
-0.017043,1.397610,-0.210488
-0.016610,1.397570,-0.209512
-0.016583,1.397574,-0.208471
-0.017061,1.397614,-0.208194
-0.017683,1.397563,-0.209187
-0.018245,1.397552,-0.211581
-0.018489,1.397588,-0.215588
-0.018623,1.397596,-0.218925
-0.018766,1.397564,-0.219075
-0.018260,1.397463,-0.214993
-0.017591,1.397501,-0.210504
-0.017189,1.397674,-0.208521
-0.017041,1.397917,-0.209265
-0.016938,1.398129,-0.211044
-0.016687,1.398274,-0.212389
-0.016565,1.398360,-0.213146
-0.016319,1.398461,-0.213657
-0.015986,1.398570,-0.213762
-0.015393,1.398700,-0.213198
-0.015059,1.398846,-0.212216
-0.014999,1.398990,-0.212165
-0.014967,1.399034,-0.213045
-0.014422,1.399031,-0.214325
-0.013733,1.398968,-0.214712
-0.013291,1.398949,-0.214323
-0.013287,1.398995,-0.213595
-0.013467,1.399113,-0.213582
-0.013563,1.399240,-0.213574
-0.013376,1.399360,-0.213219
-0.013535,1.399428,-0.213465
-0.013801,1.399451,-0.213875
-0.014317,1.399418,-0.214310
-0.014871,1.399356,-0.214629
-0.015209,1.399327,-0.214721
-0.015339,1.399330,-0.214815
-0.015417,1.399377,-0.214377
-0.015423,1.399459,-0.213646
-0.015881,1.399593,-0.213403
-0.016428,1.399667,-0.212944
-0.016709,1.399675,-0.212350
-0.017025,1.399663,-0.211840
-0.017266,1.399699,-0.212150
-0.017618,1.399786,-0.213068
-0.018126,1.399901,-0.213993
-0.018433,1.399993,-0.214063
-0.018560,1.400004,-0.213751
-0.018523,1.399994,-0.212822
-0.018444,1.399941,-0.211646
-0.018261,1.399905,-0.211520
-0.018151,1.399931,-0.212779
-0.018264,1.399929,-0.214167
-0.018037,1.399879,-0.214398
-0.017348,1.399807,-0.213016
-0.016604,1.399777,-0.210292
-0.016143,1.399809,-0.208302
-0.016086,1.399893,-0.207460
-0.016479,1.400013,-0.207833
-0.016919,1.400141,-0.209154
-0.017143,1.400297,-0.210481
-0.017306,1.400432,-0.210746
-0.017188,1.400537,-0.210293
-0.016836,1.400617,-0.209583
-0.016907,1.400651,-0.208882
-0.016862,1.400706,-0.208798
-0.016643,1.400721,-0.209443
-0.016529,1.400701,-0.209951
-0.016187,1.400709,-0.209980
-0.015912,1.400759,-0.210244
-0.015661,1.400835,-0.210797
-0.015497,1.400896,-0.210838
-0.015616,1.400899,-0.210574
-0.015630,1.400885,-0.210304
-0.015459,1.400836,-0.209886
-0.015515,1.400756,-0.209829
-0.015519,1.400643,-0.209749
-0.015136,1.400548,-0.209676
-0.014823,1.400496,-0.209493
-0.014685,1.400481,-0.209328
-0.014731,1.400490,-0.209043
-0.014954,1.400514,-0.209229
-0.015057,1.400518,-0.209740
-0.015091,1.400436,-0.209960
-0.015514,1.400316,-0.209892
-0.015702,1.400174,-0.209358
-0.015835,1.400036,-0.208740
-0.016519,1.399919,-0.208723
-0.016988,1.399876,-0.208997
-0.017256,1.399863,-0.209551
-0.017579,1.399850,-0.209926
-0.017899,1.399783,-0.210041
-0.018277,1.399702,-0.210488
-0.018431,1.399529,-0.210253
-0.018425,1.399355,-0.209391
-0.018528,1.399230,-0.208743
-0.018723,1.399168,-0.208667
-0.019125,1.399147,-0.209109
-0.020050,1.399141,-0.209526
-0.020505,1.399122,-0.209923
-0.020761,1.399066,-0.209917
-0.020939,1.398928,-0.209127
-0.020955,1.398820,-0.208364
-0.021003,1.398717,-0.207633
-0.021492,1.398714,-0.207777
-0.021726,1.398744,-0.208443
-0.021572,1.398777,-0.208715
-0.021386,1.398767,-0.208109
-0.021140,1.398766,-0.206811
-0.020738,1.398840,-0.205977
-0.020774,1.398965,-0.206190
-0.020981,1.399106,-0.206851
-0.020944,1.399156,-0.206590
-0.020876,1.399178,-0.205903
-0.020752,1.399245,-0.205506
-0.020661,1.399360,-0.206096
-0.020694,1.399494,-0.207161
-0.020671,1.399616,-0.208124
-0.020382,1.399652,-0.207969
-0.020122,1.399606,-0.206481
-0.019727,1.399529,-0.204363
-0.019725,1.399611,-0.203968
-0.020220,1.399713,-0.204871
-0.021096,1.399813,-0.206051
-0.021603,1.399866,-0.206713
-0.021687,1.399852,-0.206849
-0.021292,1.399813,-0.206239
-0.020764,1.399796,-0.205510
-0.020519,1.399822,-0.205230
-0.020413,1.399844,-0.204624
-0.020474,1.399898,-0.203670
-0.020730,1.399986,-0.202862
-0.020930,1.400108,-0.203291
-0.021012,1.400171,-0.204352
-0.021294,1.400192,-0.205050
-0.021526,1.400172,-0.204930
-0.021667,1.400155,-0.204194
-0.022051,1.400192,-0.203376
-0.022340,1.400255,-0.203351
-0.022966,1.400312,-0.203970
-0.023622,1.400365,-0.204888
-0.024535,1.400400,-0.205642
-0.025638,1.400374,-0.205956
-0.026380,1.400326,-0.205433
-0.026985,1.400257,-0.204464
-0.027347,1.400200,-0.203206
-0.027711,1.400248,-0.202545
-0.028206,1.400355,-0.202334
-0.029376,1.400530,-0.202798
-0.030191,1.400683,-0.203275
-0.030578,1.400816,-0.203005
-0.030973,1.400931,-0.201922
-0.031465,1.401109,-0.201126
-0.031800,1.401359,-0.201599
-0.031843,1.401586,-0.203187
-0.031745,1.401775,-0.204847
-0.031602,1.401877,-0.204761
-0.031351,1.401959,-0.203784
-0.030763,1.402147,-0.202494
-0.029964,1.402387,-0.201576
-0.029290,1.402704,-0.201500
-0.028958,1.403047,-0.202231
-0.028703,1.403367,-0.203196
-0.028095,1.403749,-0.204242
-0.027937,1.404066,-0.205472
-0.027816,1.404361,-0.206600
-0.027638,1.404597,-0.207499
-0.026911,1.404761,-0.208084
-0.025892,1.404933,-0.209072
-0.024887,1.405040,-0.209599
-0.024295,1.405075,-0.209282
-0.023823,1.405153,-0.209388
-0.023360,1.405259,-0.209614
-0.022692,1.405406,-0.209630
-0.021935,1.405546,-0.209400
-0.021540,1.405692,-0.209673
-0.021498,1.405804,-0.210353
-0.021579,1.405813,-0.210765
-0.021662,1.405856,-0.210857
-0.021416,1.405936,-0.211036
-0.021586,1.406052,-0.211281
-0.022385,1.406164,-0.211383
-0.023170,1.406283,-0.211663
-0.023407,1.406336,-0.211647
-0.023681,1.406347,-0.211129
-0.024064,1.406377,-0.211224
-0.024607,1.406451,-0.211958
-0.025421,1.406531,-0.212825
-0.026506,1.406592,-0.213670
-0.027127,1.406552,-0.213864
-0.027335,1.406479,-0.213534
-0.027570,1.406398,-0.212628
-0.028035,1.406354,-0.211842
-0.028626,1.406338,-0.211998
-0.028811,1.406350,-0.212041
-0.029099,1.406366,-0.211931
-0.029406,1.406385,-0.211072
-0.029703,1.406402,-0.210115
-0.029650,1.406438,-0.209575
-0.029303,1.406496,-0.208853
-0.028997,1.406572,-0.207836
-0.028756,1.406660,-0.207067
-0.028950,1.406879,-0.207815
-0.029219,1.407118,-0.209490
-0.029431,1.407350,-0.211339
-0.029689,1.407560,-0.212646
-0.029967,1.407631,-0.211946
-0.030181,1.407607,-0.210693
-0.030205,1.407609,-0.210395
-0.030401,1.407605,-0.211028
-0.030802,1.407591,-0.211789
-0.031246,1.407539,-0.212299
-0.031402,1.407505,-0.211960
-0.031777,1.407510,-0.211426
-0.031854,1.407561,-0.210079
-0.031462,1.407653,-0.208114
-0.031172,1.407845,-0.207233
-0.030783,1.408080,-0.207952
-0.030263,1.408335,-0.209759
-0.030186,1.408524,-0.211143
-0.030446,1.408730,-0.212546
-0.030874,1.408894,-0.213531
-0.031338,1.408948,-0.214061
-0.031249,1.408941,-0.214220
-0.030616,1.408873,-0.213991
-0.030308,1.408801,-0.213560
-0.030647,1.408794,-0.213815
-0.031233,1.408792,-0.214494
-0.032030,1.408736,-0.215146
-0.032262,1.408659,-0.214782
-0.032016,1.408586,-0.213933
-0.031493,1.408459,-0.212992
-0.030917,1.408315,-0.211814
-0.030460,1.408166,-0.210120
-0.030729,1.408140,-0.209593
-0.031443,1.408192,-0.209935
-0.031927,1.408272,-0.209947
-0.031998,1.408387,-0.209523
-0.031712,1.408527,-0.208428
-0.032140,1.408751,-0.208482
-0.032924,1.408987,-0.209788
-0.033506,1.409239,-0.212225
-0.033594,1.409367,-0.214296
-0.033709,1.409389,-0.214838
-0.033637,1.409378,-0.214162
-0.033562,1.409375,-0.213419
-0.033356,1.409427,-0.213626
-0.032723,1.409463,-0.214113
-0.032212,1.409482,-0.214363
-0.031995,1.409497,-0.214502
-0.031893,1.409496,-0.214647
-0.031730,1.409547,-0.214757
-0.031800,1.409635,-0.215372
-0.031975,1.409637,-0.215968
-0.032042,1.409591,-0.215975
-0.032152,1.409474,-0.215191
-0.032493,1.409347,-0.214794
-0.032436,1.409142,-0.214713
-0.031965,1.409016,-0.215095
-0.031487,1.408924,-0.215359
-0.031464,1.408881,-0.215040
-0.031674,1.408802,-0.213402
-0.031583,1.408721,-0.211056
-0.031111,1.408781,-0.209787
-0.030745,1.408941,-0.210204
-0.030779,1.409128,-0.211654
-0.030980,1.409262,-0.212588
-0.031172,1.409371,-0.212998
-0.031192,1.409491,-0.213062
-0.030790,1.409559,-0.213012
-0.030482,1.409601,-0.212890
-0.030604,1.409580,-0.212983
-0.030836,1.409516,-0.212927
-0.031182,1.409416,-0.212524
-0.031463,1.409343,-0.212595
-0.031539,1.409278,-0.212887
-0.031270,1.409190,-0.213215
-0.031196,1.409033,-0.213210
-0.030793,1.408820,-0.212473
-0.029386,1.408549,-0.210720
-0.028334,1.408379,-0.209222
-0.027674,1.408293,-0.208272
-0.027556,1.408280,-0.208427
-0.027981,1.408280,-0.209020
-0.028196,1.408307,-0.209851
-0.028253,1.408363,-0.210990
-0.028211,1.408288,-0.211290
-0.028273,1.408133,-0.210952
-0.028197,1.407945,-0.211032
-0.028360,1.407773,-0.211553
-0.028641,1.407619,-0.212099
-0.029401,1.407466,-0.212963
-0.030033,1.407278,-0.212768
-0.030352,1.407086,-0.211405
-0.030737,1.406914,-0.209703
-0.031130,1.406803,-0.208612
-0.031517,1.406760,-0.207854
-0.032272,1.406678,-0.207526
-0.033189,1.406635,-0.208074
-0.033970,1.406583,-0.208815
-0.034539,1.406479,-0.209108
-0.034836,1.406447,-0.209187
-0.035059,1.406460,-0.209067
-0.035442,1.406472,-0.208842
-0.035847,1.406508,-0.208759
-0.036116,1.406554,-0.208970
-0.036502,1.406557,-0.209325
-0.037323,1.406570,-0.209578
-0.037707,1.406541,-0.208812
-0.038214,1.406432,-0.207022
-0.038419,1.406335,-0.204819
-0.038109,1.406326,-0.202662
-0.037542,1.406425,-0.200837
-0.037299,1.406693,-0.199191
-0.037020,1.407016,-0.198043
-0.036563,1.407446,-0.197500
-0.036294,1.407957,-0.198098
-0.035939,1.408516,-0.199759
-0.035697,1.409110,-0.202565
-0.035492,1.409545,-0.205007
-0.035095,1.409875,-0.206881
-0.034802,1.410078,-0.208085
-0.034688,1.410184,-0.208905
-0.034077,1.410184,-0.209568
-0.033096,1.410073,-0.210032
-0.032102,1.409903,-0.210010
-0.031073,1.409738,-0.209932
-0.030471,1.409597,-0.209419
-0.030326,1.409447,-0.208279
-0.030462,1.409365,-0.207796
-0.031100,1.409344,-0.209734
-0.031587,1.409398,-0.213675
-0.031971,1.409374,-0.215689
-0.032572,1.409285,-0.215039
-0.033526,1.409171,-0.212929
-0.034486,1.409101,-0.211294
-0.035013,1.409130,-0.210969
-0.035371,1.409258,-0.211520
-0.035925,1.409342,-0.211608
-0.036781,1.409401,-0.211232
-0.037877,1.409494,-0.210694
-0.038578,1.409675,-0.210715
-0.039374,1.410006,-0.211977
-0.040019,1.410317,-0.213469
-0.040572,1.410533,-0.214010
-0.040854,1.410658,-0.213771
-0.040982,1.410799,-0.213624
-0.041313,1.410921,-0.214419
-0.041777,1.411071,-0.216511
-0.042159,1.411098,-0.218187
-0.042583,1.411021,-0.218743
-0.042509,1.410891,-0.218333
-0.042053,1.410793,-0.217561
-0.041596,1.410729,-0.216719
-0.041490,1.410662,-0.216100
-0.041370,1.410589,-0.215653
-0.041220,1.410498,-0.215035
-0.041188,1.410442,-0.214348
-0.041441,1.410470,-0.213746
-0.042316,1.410596,-0.214271
-0.043396,1.410758,-0.215346
-0.044073,1.410917,-0.216074
-0.044245,1.411036,-0.216451
-0.044007,1.411082,-0.216310
-0.044112,1.411051,-0.215847
-0.044144,1.410997,-0.215164
-0.044257,1.410975,-0.214516
-0.044456,1.410980,-0.214119
-0.044487,1.411054,-0.214035
-0.044379,1.411179,-0.213940
-0.043935,1.411307,-0.213120
-0.043456,1.411428,-0.212589
-0.043169,1.411546,-0.212162
-0.043137,1.411609,-0.211599
-0.042877,1.411682,-0.211810
-0.042689,1.411834,-0.213476
-0.042729,1.411944,-0.215426
-0.042801,1.412048,-0.217224
-0.042831,1.412036,-0.217877
-0.042763,1.411903,-0.217505
-0.042481,1.411738,-0.216796
-0.042307,1.411512,-0.216207
-0.042324,1.411385,-0.216477
-0.042562,1.411273,-0.217502
-0.042969,1.411182,-0.218602
-0.043250,1.411052,-0.218806
-0.043319,1.410933,-0.218428
-0.043405,1.410775,-0.217523
-0.043382,1.410609,-0.216386
-0.043581,1.410436,-0.215391
-0.044132,1.410303,-0.214918
-0.044693,1.410210,-0.214915
-0.045313,1.410122,-0.214734
-0.045697,1.410063,-0.214401
-0.046374,1.410044,-0.214534
-0.047102,1.410021,-0.214839
-0.047374,1.409976,-0.215026
-0.046871,1.409872,-0.214239
-0.046336,1.409749,-0.212910
-0.046058,1.409744,-0.212146
-0.046625,1.409902,-0.212723
-0.047564,1.410092,-0.213623
-0.047975,1.410280,-0.214112
-0.047672,1.410506,-0.214056
-0.047409,1.410735,-0.213961
-0.047317,1.410948,-0.214329
-0.047895,1.411180,-0.215311
-0.048137,1.411427,-0.216898
-0.047878,1.411658,-0.218393
-0.048018,1.411859,-0.219699
-0.048247,1.412032,-0.220243
-0.048440,1.412161,-0.220492
-0.048784,1.412250,-0.220098
-0.049121,1.412271,-0.218590
-0.049445,1.412342,-0.216694
-0.049644,1.412401,-0.215447
-0.049446,1.412537,-0.214458
-0.049160,1.412743,-0.213900
-0.049480,1.413038,-0.213957
-0.050051,1.413414,-0.214814
-0.050654,1.413765,-0.215684
-0.050622,1.414092,-0.215672
-0.050547,1.414377,-0.214542
-0.050677,1.414603,-0.213027
-0.050678,1.414871,-0.211747
-0.050454,1.415143,-0.211997
-0.049873,1.415471,-0.212940
-0.049400,1.415830,-0.213792
-0.048945,1.416181,-0.213681
-0.048067,1.416596,-0.212648
-0.047429,1.417075,-0.212862
-0.047061,1.417541,-0.213692
-0.046690,1.417955,-0.214543
-0.046154,1.418235,-0.214910
-0.045366,1.418490,-0.215378
-0.044456,1.418779,-0.216378
-0.043564,1.419052,-0.217506
-0.042559,1.419330,-0.218321
-0.041506,1.419540,-0.218265
-0.040434,1.419720,-0.217370
-0.039467,1.419890,-0.217190
-0.038752,1.420066,-0.217817
-0.038111,1.420183,-0.218985
-0.037647,1.420262,-0.220015
-0.036774,1.420350,-0.220502
-0.035398,1.420410,-0.219911
-0.034438,1.420518,-0.219433
-0.033856,1.420658,-0.219806
-0.033429,1.420767,-0.220648
-0.033149,1.420788,-0.221551
-0.032906,1.420742,-0.222689
-0.033136,1.420599,-0.224378
-0.033375,1.420368,-0.225046
-0.033602,1.420083,-0.224606
-0.034052,1.419833,-0.224133
-0.034432,1.419614,-0.223457
-0.034815,1.419402,-0.222650
-0.035265,1.419156,-0.221662
-0.035676,1.418970,-0.221071
-0.036371,1.418828,-0.221199
-0.037207,1.418715,-0.221897
-0.038188,1.418620,-0.222615
-0.039238,1.418522,-0.222950
-0.040358,1.418383,-0.223043
-0.040636,1.418254,-0.222791
-0.040375,1.418109,-0.222146
-0.040275,1.417989,-0.221829
-0.040385,1.417959,-0.222379
-0.040550,1.417907,-0.223103
-0.040666,1.417856,-0.222806
-0.040703,1.417820,-0.221809
-0.040941,1.417841,-0.221047
-0.040807,1.417894,-0.221151
-0.040713,1.417966,-0.221885
-0.040902,1.418033,-0.222747
-0.041475,1.418079,-0.223070
-0.042368,1.418171,-0.223459
-0.043158,1.418322,-0.223842
-0.043617,1.418450,-0.224245
-0.043869,1.418601,-0.225129
-0.043972,1.418669,-0.226046
-0.043906,1.418629,-0.226914
-0.043862,1.418494,-0.226461
-0.043994,1.418344,-0.225628
-0.044242,1.418235,-0.224883
-0.044520,1.418170,-0.224240
-0.045023,1.418204,-0.223783
-0.045104,1.418183,-0.222358
-0.044990,1.418190,-0.220951
-0.044546,1.418162,-0.219805
-0.044351,1.418167,-0.219342
-0.044391,1.418185,-0.219291
-0.044385,1.418225,-0.218986
-0.044319,1.418288,-0.218425
-0.044536,1.418386,-0.217849
-0.044844,1.418592,-0.218033
-0.045251,1.418856,-0.218433
-0.045775,1.419070,-0.219009
-0.046348,1.419259,-0.219810
-0.047029,1.419390,-0.221050
-0.047767,1.419447,-0.222079
-0.048059,1.419473,-0.222552
-0.048034,1.419545,-0.223083
-0.047749,1.419557,-0.222582
-0.047387,1.419541,-0.221122
-0.047331,1.419572,-0.219627
-0.047341,1.419640,-0.218323
-0.047079,1.419861,-0.218176
-0.046820,1.420104,-0.218874
-0.046813,1.420415,-0.219749
-0.046705,1.420661,-0.219854
-0.046190,1.420947,-0.219491
-0.045135,1.421260,-0.218951
-0.043741,1.421611,-0.219259
-0.042859,1.421917,-0.220935
-0.041985,1.422187,-0.223436
-0.041255,1.422419,-0.226026
-0.040498,1.422491,-0.227589
-0.039530,1.422422,-0.227896
-0.038853,1.422354,-0.228036
-0.038349,1.422295,-0.228490
-0.037724,1.422230,-0.228627
-0.037443,1.422134,-0.228406
-0.037696,1.422016,-0.228079
-0.038305,1.421910,-0.228338
-0.038992,1.421771,-0.228965
-0.039719,1.421606,-0.229236
-0.040379,1.421456,-0.229490
-0.040894,1.421294,-0.228972
-0.041416,1.421054,-0.226605
-0.042000,1.420907,-0.224215
-0.042602,1.420861,-0.222435
-0.042938,1.420890,-0.221388
-0.042861,1.420869,-0.219999
-0.042453,1.420859,-0.218951
-0.042866,1.421023,-0.220444
-0.043962,1.421319,-0.224996
-0.045508,1.421751,-0.231442
-0.046982,1.422260,-0.237855
-0.047662,1.422688,-0.242012
-0.047234,1.422925,-0.241641
-0.046692,1.423050,-0.238535
-0.046077,1.423212,-0.235984
-0.045580,1.423454,-0.235900
-0.045291,1.423683,-0.237484
-0.045122,1.423819,-0.239343
-0.045197,1.423889,-0.241542
-0.045198,1.423890,-0.242813
-0.044930,1.423851,-0.242786
-0.044248,1.423823,-0.241459
-0.043485,1.423786,-0.239445
-0.042656,1.423751,-0.237699
-0.041728,1.423732,-0.236624
-0.041334,1.423713,-0.236279
-0.041249,1.423676,-0.235678
-0.041812,1.423680,-0.235530
-0.042680,1.423707,-0.235308
-0.043550,1.423785,-0.235360
-0.044095,1.423871,-0.235907
-0.044526,1.423883,-0.235890
-0.044150,1.423745,-0.233630
-0.043783,1.423499,-0.229943
-0.043921,1.423328,-0.227766
-0.044039,1.423247,-0.227984
-0.043778,1.423254,-0.229627
-0.043150,1.423349,-0.230814
-0.042379,1.423353,-0.230241
-0.041852,1.423328,-0.228508
-0.041412,1.423368,-0.227322
-0.041061,1.423519,-0.228377
-0.040409,1.423595,-0.229332
-0.039907,1.423617,-0.229657
-0.039940,1.423566,-0.229315
-0.040296,1.423478,-0.229008
-0.040575,1.423409,-0.229298
-0.040738,1.423407,-0.230573
-0.040923,1.423363,-0.231522
-0.041270,1.423243,-0.231498
-0.041773,1.423101,-0.230550
-0.042307,1.422972,-0.228957
-0.043176,1.422837,-0.227761
-0.043815,1.422781,-0.227817
-0.044338,1.422741,-0.228244
-0.044910,1.422686,-0.228318
-0.045687,1.422596,-0.228257
-0.046215,1.422503,-0.228119
-0.046517,1.422314,-0.227557
-0.046684,1.422171,-0.227435
-0.046933,1.422102,-0.228070
-0.047170,1.422058,-0.229042
-0.047485,1.421999,-0.229486
-0.047746,1.421912,-0.229233
-0.047789,1.421786,-0.228705
-0.047541,1.421616,-0.227850
-0.047209,1.421440,-0.227067
-0.047183,1.421312,-0.226554
-0.047411,1.421210,-0.226956
-0.047569,1.421143,-0.227920
-0.047451,1.421107,-0.228492
-0.047343,1.421019,-0.227988
-0.047003,1.420799,-0.226427
-0.046688,1.420624,-0.224785
-0.046518,1.420563,-0.224528
-0.046513,1.420563,-0.225175
-0.046794,1.420569,-0.225503
-0.047140,1.420524,-0.225018
-0.047380,1.420441,-0.223439
-0.047544,1.420364,-0.221636
-0.047783,1.420416,-0.221389
-0.048049,1.420480,-0.221940
-0.048177,1.420509,-0.222255
-0.048616,1.420497,-0.222128
-0.049222,1.420456,-0.221975
-0.049399,1.420439,-0.222008
-0.049070,1.420395,-0.221733
-0.048877,1.420354,-0.220953
-0.049088,1.420295,-0.219913
-0.049269,1.420273,-0.219567
-0.049439,1.420320,-0.220048
-0.049314,1.420357,-0.221315
-0.049441,1.420398,-0.222658
-0.049523,1.420348,-0.222384
-0.049756,1.420238,-0.221059
-0.050175,1.420182,-0.220258
-0.050133,1.420149,-0.220077
-0.049960,1.420168,-0.220797
-0.050305,1.420153,-0.221691
-0.050697,1.420139,-0.222250
-0.051345,1.420106,-0.222694
-0.052170,1.420002,-0.222703
-0.052542,1.419836,-0.222013
-0.052937,1.419692,-0.221551
-0.053575,1.419564,-0.221346
-0.054540,1.419465,-0.221532
-0.055697,1.419380,-0.221413
-0.056866,1.419265,-0.220415
-0.058335,1.419147,-0.219175
-0.059152,1.419114,-0.218772
-0.059740,1.419168,-0.218945
-0.060169,1.419208,-0.219045
-0.060388,1.419232,-0.218373
-0.060700,1.419260,-0.217266
-0.061005,1.419340,-0.216934
-0.061026,1.419449,-0.216870
-0.060785,1.419617,-0.216985
-0.060409,1.419820,-0.217021
-0.060423,1.420061,-0.217433
-0.060495,1.420221,-0.217359
-0.060778,1.420361,-0.217406
-0.060731,1.420478,-0.217745
-0.060590,1.420657,-0.218722
-0.060473,1.420808,-0.219535
-0.059872,1.420922,-0.219643
-0.059605,1.420981,-0.219084
-0.059712,1.421152,-0.219130
-0.059852,1.421363,-0.219601
-0.060067,1.421546,-0.219824
-0.060096,1.421730,-0.219503
-0.059834,1.421890,-0.219111
-0.059907,1.421999,-0.218716
-0.060240,1.422089,-0.218033
-0.060111,1.422241,-0.217714
-0.059628,1.422428,-0.216992
-0.059444,1.422601,-0.215872
-0.059801,1.422887,-0.215263
-0.060617,1.423271,-0.215604
-0.061169,1.423605,-0.216224
-0.061504,1.423878,-0.216876
-0.062327,1.424196,-0.218373
-0.063174,1.424385,-0.219766
-0.063712,1.424547,-0.221461
-0.063898,1.424630,-0.222550
-0.063402,1.424541,-0.221796
-0.062159,1.424397,-0.220035
-0.060842,1.424345,-0.219074
-0.059645,1.424406,-0.219285
-0.058849,1.424424,-0.219449
-0.058207,1.424451,-0.219229
-0.057341,1.424464,-0.218431
-0.056933,1.424574,-0.218082
-0.056570,1.424729,-0.218513
-0.056019,1.424953,-0.219570
-0.055594,1.425143,-0.220630
-0.055415,1.425304,-0.220915
-0.055459,1.425395,-0.220346
-0.055344,1.425472,-0.219518
-0.055313,1.425565,-0.219392
-0.055137,1.425645,-0.219350
-0.055028,1.425761,-0.219524
-0.055584,1.425883,-0.219912
-0.056085,1.425979,-0.219631
-0.056247,1.426067,-0.218712
-0.056159,1.426150,-0.217625
-0.056120,1.426229,-0.217078
-0.055718,1.426327,-0.217087
-0.055122,1.426389,-0.216864
-0.054861,1.426448,-0.216447
-0.055128,1.426564,-0.216104
-0.055442,1.426704,-0.216399
-0.055687,1.426855,-0.217239
-0.055228,1.426983,-0.217608
-0.054378,1.427098,-0.217462
-0.053459,1.427165,-0.217103
-0.052874,1.427289,-0.217245
-0.052719,1.427469,-0.217787
-0.052394,1.427641,-0.217965
-0.051726,1.427883,-0.217405
-0.051568,1.428132,-0.217486
-0.052121,1.428456,-0.219213
-0.053105,1.428740,-0.222100
-0.053834,1.428871,-0.225041
-0.053981,1.428843,-0.226643
-0.053619,1.428651,-0.226427
-0.053298,1.428358,-0.224773
-0.053256,1.428116,-0.223159
-0.053515,1.427930,-0.221792
-0.053976,1.427831,-0.221181
-0.054629,1.427775,-0.221013
-0.055369,1.427685,-0.220848
-0.056003,1.427585,-0.220421
-0.056646,1.427465,-0.219811
-0.057196,1.427400,-0.219412
-0.057985,1.427348,-0.218815
-0.058796,1.427316,-0.218094
-0.059338,1.427338,-0.217754
-0.059801,1.427449,-0.217893
-0.059875,1.427566,-0.218135
-0.059930,1.427729,-0.218562
-0.060017,1.427889,-0.219259
-0.059986,1.428050,-0.220127
-0.059449,1.428145,-0.220624
-0.058835,1.428259,-0.221167
-0.058085,1.428349,-0.221241
-0.057581,1.428438,-0.220858
-0.057584,1.428536,-0.220363
-0.057939,1.428647,-0.220517
-0.057937,1.428793,-0.221509
-0.058094,1.428941,-0.223506
-0.057988,1.429029,-0.225203
-0.057903,1.429082,-0.226188
-0.058079,1.428980,-0.225627
-0.058328,1.428825,-0.224405
-0.057924,1.428590,-0.222519
-0.057163,1.428417,-0.221383
-0.056528,1.428408,-0.221220
-0.056488,1.428468,-0.221821
-0.057004,1.428453,-0.221528
-0.057130,1.428395,-0.220138
-0.056910,1.428438,-0.218971
-0.056950,1.428595,-0.219165
-0.057267,1.428847,-0.220866
-0.057355,1.429024,-0.222959
-0.057148,1.429037,-0.224053
-0.056375,1.428916,-0.223724
-0.055627,1.428757,-0.222320
-0.055133,1.428599,-0.220622
-0.054673,1.428555,-0.219802
-0.054438,1.428619,-0.220131
-0.053944,1.428681,-0.220638
-0.053468,1.428759,-0.221209
-0.053293,1.428740,-0.220683
-0.053351,1.428649,-0.219184
-0.053214,1.428614,-0.218545
-0.052852,1.428638,-0.218701
-0.052200,1.428723,-0.219426
-0.051878,1.428828,-0.220563
-0.051538,1.428892,-0.221141
-0.051062,1.428836,-0.220510
-0.050587,1.428762,-0.219307
-0.050207,1.428737,-0.218848
-0.049825,1.428810,-0.219311
-0.049463,1.428884,-0.220426
-0.049294,1.428943,-0.221852
-0.049423,1.428957,-0.222725
-0.049879,1.428899,-0.222869
-0.050452,1.428801,-0.222322
-0.050440,1.428708,-0.221723
-0.050064,1.428684,-0.221660
-0.050104,1.428666,-0.222248
-0.050186,1.428567,-0.222519
-0.049896,1.428382,-0.222071
-0.049551,1.428182,-0.221382
-0.049059,1.427993,-0.220449
-0.048202,1.427848,-0.219619
-0.047632,1.427763,-0.218810
-0.047461,1.427697,-0.217897
-0.047286,1.427622,-0.216802
-0.047014,1.427565,-0.215643
-0.046999,1.427555,-0.214813
-0.047210,1.427607,-0.214941
-0.047769,1.427672,-0.215937
-0.048506,1.427709,-0.217699
-0.048674,1.427718,-0.219648
-0.048385,1.427653,-0.220639
-0.047904,1.427456,-0.220098
-0.047719,1.427255,-0.218607
